日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2022-05-02,855.0,-1.041666666666663,16800,14364000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-06,857.0,0.233918128654964,53500,45849500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-09,831.0,-3.033838973162195,68800,57172800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-10,824.0,-0.8423586040914532,63200,52076800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-11,834.0,1.2135922330097193,24800,20683200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-12,800.0,-4.076738609112707,39800,31840000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-13,835.0,4.374999999999996,56200,46927000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-16,864.0,3.473053892215572,43400,37497600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-17,846.0,-2.083333333333337,39500,33417000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-18,851.0,0.5910165484633634,25400,21615400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-19,851.0,0.0,40500,34465500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-20,847.0,-0.4700352526439522,27700,23461900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-23,854.0,0.8264462809917328,42900,36636600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-24,841.0,-1.5222482435597209,32500,27332500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-25,835.0,-0.7134363852556502,28200,23547000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-26,844.0,1.0778443113772518,32600,27514400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-27,839.0,-0.5924170616113722,35900,30120100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-30,860.0,2.502979737783084,51700,44462000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-05-31,850.0,-1.162790697674421,33900,28815000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-01,857.0,0.8235294117647118,21800,18682600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-02,865.0,0.9334889148191472,47600,41174000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-03,910.0,5.202312138728327,87600,79716000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-06,942.0,3.516483516483526,77700,73193400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-07,932.0,-1.0615711252653923,143000,133276000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-08,926.0,-0.6437768240343367,51600,47781600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-09,929.0,0.3239740820734305,38900,36138100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-10,905.0,-2.58342303552207,33800,30589000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-13,860.0,-4.972375690607733,38500,33110000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-14,836.0,-2.7906976744186074,32800,27420800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-15,850.0,1.674641148325362,41500,35275000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-16,840.0,-1.17647058823529,33700,28308000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-17,843.0,0.3571428571428559,33000,27819000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-20,824.0,-2.253855278766314,28400,23401600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-21,845.0,2.5485436893203817,38900,32870500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-22,838.0,-0.8284023668639007,22600,18938800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-23,855.0,2.028639618138417,27300,23341500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-24,866.0,1.2865497076023358,20700,17926200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-27,855.0,-1.270207852193994,21900,18724500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-28,886.0,3.6257309941520433,43900,38895400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-29,925.0,4.401805869074482,78700,72797500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-06-30,939.0,1.5135135135135205,125700,118032300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-01,885.0,-5.750798722044726,64300,56905500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-04,895.0,1.1299435028248483,22700,20316500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-05,912.0,1.8994413407821265,22800,20793600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-06,886.0,-2.8508771929824595,27900,24719400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-07,912.0,2.934537246049662,19400,17692800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-08,912.0,0.0,43600,39763200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-11,944.0,3.5087719298245723,25100,23694400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-12,923.0,-2.2245762711864403,18000,16614000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-13,910.0,-1.4084507042253502,20300,18473000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-14,926.0,1.758241758241752,33200,30743200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-15,913.0,-1.403887688984884,10300,9403900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-19,924.0,1.2048192771084263,18000,16632000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-20,935.0,1.1904761904761862,28600,26741000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-21,959.0,2.566844919786093,17000,16303000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-22,953.0,-0.6256517205422307,16300,15533900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-25,961.0,0.8394543546694555,18400,17682400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-26,954.0,-0.7284079084287187,11300,10780200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-27,941.0,-1.3626834381551325,14100,13268100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-28,1047.0,11.264612114771522,133200,139460400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-07-29,997.0,-4.775549188156636,91800,91524600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-01,1030.0,3.309929789368105,47200,48616000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-02,1002.0,-2.7184466019417486,25600,25651200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-03,999.0,-0.2994011976047872,19600,19580400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-04,1026.0,2.7027027027026973,29600,30369600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-05,1017.0,-0.8771929824561431,28400,28882800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-08,995.0,-2.163225172074734,45400,45173000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-09,1014.0,1.9095477386934727,21600,21902400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-10,997.0,-1.67652859960552,20600,20538200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-12,1017.0,2.006018054162495,32700,33255900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-15,1024.0,0.68829891838742,10800,11059200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-16,1039.0,1.46484375,39300,40832700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-17,1006.0,-3.176130895091433,21900,22031400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-18,990.0,-1.5904572564612307,27800,27522000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-19,986.0,-0.4040404040404066,22700,22382200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-22,989.0,0.3042596348884485,14400,14241600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-23,983.0,-0.6066734074823055,20500,20151500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-24,992.0,0.9155645981688608,31400,31148800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-25,999.0,0.7056451612903247,17300,17282700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-26,982.0,-1.7017017017016969,23400,22978800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-29,977.0,-0.5091649694501044,19000,18563000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-30,986.0,0.9211873080859688,19400,19128400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-08-31,986.0,0.0,18600,18339600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-01,957.0,-2.941176470588236,33200,31772400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-02,950.0,-0.7314524555903867,25100,23845000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-05,958.0,0.8421052631578885,21900,20980200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-06,980.0,2.2964509394572064,27400,26852000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-07,945.0,-3.57142857142857,22800,21546000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-08,958.0,1.3756613756613856,15900,15232200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-09,951.0,-0.7306889352818424,17700,16832700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-12,946.0,-0.525762355415349,13100,12392600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-13,951.0,0.5285412262156397,8100,7703100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-14,913.0,-3.9957939011566745,43100,39350300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-15,913.0,0.0,27600,25198800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-16,904.0,-0.9857612267250792,22500,20340000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-20,922.0,1.9911504424778848,20000,18440000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-21,899.0,-2.4945770065075923,34600,31105400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-22,866.0,-3.670745272525034,62100,53778600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-26,839.0,-3.117782909930711,33100,27770900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-27,837.0,-0.2383790226460069,21400,17911800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-28,860.0,2.7479091995221028,64500,55470000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-29,882.0,2.55813953488373,36300,32016600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-09-30,878.0,-0.4535147392290217,18800,16506400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-03,884.0,0.6833712984054774,23500,20774000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-04,916.0,3.619909502262453,33100,30319600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-05,931.0,1.637554585152845,26900,25043900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-06,931.0,0.0,23500,21878500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-07,935.0,0.4296455424275036,22600,21131000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-11,891.0,-4.705882352941182,50300,44817300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-12,880.0,-1.2345679012345734,16300,14344000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-13,859.0,-2.386363636363631,23800,20444200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-14,906.0,5.471478463329449,30200,27361200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-17,894.0,-1.3245033112582738,8200,7330800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-18,896.0,0.2237136465324418,12700,11379200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-19,898.0,0.2232142857142793,18200,16343600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-20,893.0,-0.5567928730512262,14500,12948500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-21,882.0,-1.2318029115341522,10000,8820000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-24,855.0,-3.0612244897959218,18000,15390000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-25,883.0,3.274853801169586,28500,25165500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-26,859.0,-2.718006795016992,22700,19499300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-27,838.0,-2.444703143189753,38200,32011600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-28,896.0,6.921241050119331,117400,105190400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-10-31,894.0,-0.2232142857142904,27400,24495600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-01,881.0,-1.45413870246085,6900,6078900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-02,878.0,-0.3405221339387032,29200,25637600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-04,860.0,-2.050113895216399,17500,15050000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-07,849.0,-1.279069767441865,26400,22413600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-08,881.0,3.769140164899887,24700,21760700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-09,893.0,1.3620885357548351,12100,10805300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-10,866.0,-3.023516237402013,17500,15155000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-11,882.0,1.8475750577367167,37700,33251400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-14,870.0,-1.3605442176870763,25700,22359000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-15,881.0,1.2643678160919605,22600,19910600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-16,908.0,3.0646992054483624,31900,28965200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-17,919.0,1.2114537444933848,14800,13601200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-18,895.0,-2.611534276387373,37300,33383500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-21,905.0,1.1173184357542,15700,14208500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-22,896.0,-0.9944751381215422,20300,18188800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-24,901.0,0.5580357142857206,10300,9280300.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-25,914.0,1.442841287458374,27600,25226400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-28,906.0,-0.8752735229759279,17900,16217400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-29,897.0,-0.9933774834437136,10000,8970000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-11-30,884.0,-1.449275362318836,16000,14144000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-01,876.0,-0.9049773755656076,14900,13052400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-02,856.0,-2.283105022831056,20700,17719200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-05,877.0,2.453271028037385,25400,22275800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-06,797.0,-9.122006841505126,215000,171355000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-07,805.0,1.0037641154328814,57700,46448500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-08,788.0,-2.111801242236022,151800,119618400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-09,782.0,-0.761421319796951,22600,17673200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-12,767.0,-1.918158567774941,18300,14036100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-13,775.0,1.04302477183833,21500,16662500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-14,776.0,0.1290322580645098,11000,8536000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-15,768.0,-1.0309278350515427,21400,16435200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-16,746.0,-2.864583333333337,32100,23946600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-19,730.0,-2.144772117962468,34300,25039000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-20,701.0,-3.972602739726028,69000,48369000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-21,689.0,-1.7118402282453649,37900,26113100.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-22,681.0,-1.1611030478954951,78000,53118000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-23,695.0,2.05580029368575,68900,47885500.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-26,679.0,-2.302158273381294,36600,24851400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-27,679.0,0.0,38800,26345200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-28,671.0,-1.178203240058906,35700,23954700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-29,697.0,3.874813710879277,32000,22304000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2022-12-30,725.0,4.017216642754673,47400,34365000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-04,762.0,5.103448275862066,75300,57378600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-05,722.0,-5.249343832021003,57100,41226200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-06,733.0,1.5235457063711877,24400,17885200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-10,740.0,0.9549795361528002,14700,10878000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-11,767.0,3.6486486486486447,23700,18177900.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-12,783.0,2.08604954367666,31000,24273000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-13,799.0,2.043422733077916,38200,30521800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-16,812.0,1.6270337922402955,75500,61306000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-17,847.0,4.31034482758621,60400,51158800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-18,848.0,0.1180637544273999,49800,42230400.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-19,867.0,2.2405660377358583,126100,109328700.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-20,893.0,2.998846597462524,43000,38399000.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-23,887.0,-0.6718924972004436,41400,36721800.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-24,948.0,6.877113866967299,141400,134047200.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
2023-01-25,932.0,-1.6877637130801704,70300,65519600.0,142.95653,1.3195133,32891494400.0,-148.75,-3.778,5.75,,,
