日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2022-02-02,695.0,5.223315669947004,50800,35306000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-03,658.0,-5.323741007194249,50200,33031600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-04,669.5,1.747720364741645,24000,16068000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-07,652.0,-2.6138909634055296,30200,19690400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-08,645.5,-0.9969325153374232,21600,13942800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-09,685.0,6.11928737412859,60400,41374000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-10,643.0,-6.13138686131387,100800,64814400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-14,630.0,-2.021772939346811,46800,29484000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-15,637.5,1.1904761904761862,83000,52912500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-16,638.0,0.0784313725490148,36200,23095600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-17,608.5,-4.623824451410663,64200,39065700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-18,604.0,-0.7395234182415722,34800,21019200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-21,595.0,-1.490066225165565,23600,14042000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-22,576.0,-3.193277310924369,32600,18777600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-24,553.5,-3.90625,43800,24243300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-25,591.5,6.865401987353215,20400,12066600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-02-28,615.0,3.972950126796282,34600,21279000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-01,641.0,4.227642276422761,21200,13589200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-02,640.0,-0.1560062402496065,27000,17280000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-03,642.0,0.3125000000000044,31600,20287200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-04,601.0,-6.386292834890961,41200,24761200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-07,583.5,-2.911813643926786,41200,24040200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-08,595.0,1.97086546700942,32400,19278000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-09,634.5,6.638655462184873,30800,19542600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-10,634.0,-0.078802206461781,38200,24218800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-11,601.5,-5.1261829652996855,25800,15518700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-14,606.0,0.7481296758104827,19400,11756400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-15,616.5,1.7326732673267342,7800,4808700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-16,654.5,6.163828061638288,23800,15577100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-17,684.5,4.583651642475162,42000,28749000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-18,684.5,0.0,16800,11499600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-22,685.0,0.0730460189919623,19000,13015000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-23,700.5,2.262773722627731,27000,18913500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-24,690.5,-1.4275517487508882,16800,11600400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-25,679.5,-1.5930485155684293,18600,12638700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-28,664.5,-2.207505518763797,25400,16878300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-29,715.0,7.599699021820916,38800,27742000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-30,738.0,3.216783216783225,24400,18007200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-03-31,747.5,1.287262872628725,22200,16594500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-01,805.0,7.692307692307687,98000,78890000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-04,858.0,6.583850931677016,229800,197168400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-05,777.5,-9.38228438228438,231400,179913500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-06,765.0,-1.607717041800638,49800,38097000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-07,735.0,-3.9215686274509776,67000,49245000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-08,789.5,7.4149659863945505,167000,131846500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-11,810.0,2.596580113996194,54400,44064000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-12,799.5,-1.2962962962962954,38000,30381000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-13,835.5,4.502814258911814,49800,41607900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-14,804.0,-3.7701974865350096,61600,49526400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-15,785.5,-2.3009950248756184,41800,32833900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-18,818.5,4.20114576702737,1281400,1048825900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-19,802.5,-1.954795357361028,199600,160179000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-20,1002.5,24.922118380062308,1071600,1074279000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-21,1050.5,4.788029925187032,5418800,5692449400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-22,903.5,-13.993336506425514,1484000,1340794000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-25,865.5,-4.205866076369668,1265600,1095376800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-26,891.5,3.004043905257081,661400,589638100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-27,972.5,9.085810431856412,1012800,984948000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-04-28,1069.5,9.97429305912596,563600,602770200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-02,1094.5,2.3375409069658737,505000,552722500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-06,1075.5,-1.7359524897213374,526000,565713000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-09,980.0,-8.879590887959088,345400,338492000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-10,1068.5,9.030612244897965,584000,624004000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-11,1131.5,5.896116050538147,426600,482697900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-12,1087.5,-3.888643393725144,189600,206190000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-13,986.5,-9.28735632183908,379800,374672700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-16,1186.5,20.27369488089204,543400,644744100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-17,1369.5,15.423514538558791,1388600,1901687700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-18,1294.5,-5.476451259583792,1378400,1784338800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-19,1300.0,0.4248744689069106,756400,983320000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-20,1274.5,-1.961538461538459,539800,687975100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-23,1265.0,-0.7453903491565272,517400,654511000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-24,1170.0,-7.509881422924902,591600,692172000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-25,1167.5,-0.2136752136752129,1598400,1866132000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-26,1194.5,2.3126338329764407,455600,544214200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-27,1233.5,3.26496442025952,370000,456395000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-30,1218.0,-1.2565869477097702,253600,308884800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-05-31,1177.0,-3.3661740558292297,200800,236341600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-01,1164.5,-1.062022090059478,202600,235927700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-02,1014.5,-12.881064834693,662400,672004800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-03,1017.0,0.2464268112370549,295800,300828600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-06,1004.0,-1.2782694198623434,159000,159636000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-07,985.5,-1.8426294820717115,162200,159848100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-08,1028.5,4.363267376966018,153000,157360500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-09,1085.0,5.493437044239191,208200,225897000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-10,1087.5,0.2304147465437722,146400,159210000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-13,1025.5,-5.701149425287355,127600,130853800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-14,992.5,-3.21794246708923,176600,175275500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-15,975.0,-1.7632241813602012,55000,53625000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-16,979.5,0.4615384615384688,38800,38004600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-17,927.5,-5.308831036242978,195400,181233500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-20,893.0,-3.719676549865225,215800,192709400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-21,964.5,8.006718924972,129800,125192100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-22,1065.5,10.47174701918092,442200,471164100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-23,1055.0,-0.9854528390426998,275800,290969000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-24,1010.0,-4.265402843601896,220000,222200000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-27,1102.5,9.158415841584166,179000,197347500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-28,1089.0,-1.224489795918371,128600,140045400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-29,1107.0,1.6528925619834656,120200,133061400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-06-30,1160.5,4.832881662149946,291000,337705500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-01,1077.5,-7.152089616544588,323400,348463500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-04,1015.5,-5.754060324825982,181000,183805500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-05,1025.0,0.9354997538158604,126200,129355000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-06,1027.0,0.1951219512195123,141400,145217800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-07,1018.5,-0.8276533592989299,141800,144423300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-08,1019.5,0.0981836033382421,69800,71161100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-11,1041.0,2.108876900441392,89400,93065400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-12,1029.5,-1.1047070124879932,55800,57446100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-13,1049.0,1.8941233608547936,71200,74688800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-14,1105.0,5.338417540514784,160200,177021000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-15,1059.0,-4.162895927601806,144600,153131400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-19,1065.0,0.56657223796035,57400,61131000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-20,1051.0,-1.3145539906103232,61200,64321200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-21,1068.0,1.6175071360609028,34800,37166400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-22,1049.5,-1.7322097378277168,53600,56253200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-25,1015.0,-3.2872796569795137,64000,64960000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-26,1018.0,0.2955665024630516,58000,59044000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-27,1005.0,-1.2770137524557912,23600,23718000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-28,1008.5,0.3482587064676634,30000,30255000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-07-29,1005.5,-0.2974714923153154,30400,30567200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-01,1026.5,2.08851317752361,32000,32848000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-02,1049.5,2.240623477837312,51400,53944300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-03,1032.0,-1.6674606955693227,36600,37771200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-04,1039.0,0.6782945736434121,38000,39482000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-05,1033.0,-0.5774783445620768,49000,50617000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-08,1038.0,0.4840271055179146,26800,27818400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-09,1034.5,-0.337186897880537,24800,25655600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-10,1077.5,4.156597390043504,128600,138566500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-12,1106.0,2.645011600928071,186600,206379600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-15,1084.5,-1.943942133815546,519600,563506200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-16,1079.5,-0.4610419548178868,170600,184162700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-17,1162.0,7.642427049559974,416800,484321600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-18,1159.0,-0.2581755593803803,164800,191003200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-19,1111.0,-4.141501294219152,168200,186870200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-22,1061.0,-4.5004500450045,119200,126471200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-23,1057.5,-0.3298774740810528,76800,81216000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-24,1050.0,-0.7092198581560294,69200,72660000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-25,1056.5,0.619047619047608,68600,72475900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-26,1059.5,0.2839564600094713,63800,67596100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-29,1063.5,0.3775365738555969,82200,87419700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-30,1070.5,0.6582040432534075,31200,33399600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-08-31,1120.5,4.670714619336769,83000,93001500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-01,1069.5,-4.551539491298529,61200,65453400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-02,1064.0,-0.5142589995324909,113800,121083200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-05,1117.5,5.028195488721798,87800,98116500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-06,1098.0,-1.744966442953022,55000,60390000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-07,1055.5,-3.870673952641168,87600,92461800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-08,1091.5,3.410705826622462,63600,69419400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-09,1142.5,4.672469079248742,133000,151952500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-12,1154.0,1.0065645514223176,100200,115630800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-13,1130.5,-2.0363951473136965,73600,83204800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-14,1120.0,-0.9287925696594423,97800,109536000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-15,1162.5,3.79464285714286,102000,118575000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-16,1161.5,-0.0860215053763435,121600,141238400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-20,1140.0,-1.85105467068446,141200,160968000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-21,1062.5,-6.798245614035093,182800,194225000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-22,1034.5,-2.635294117647058,176200,182278900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-26,1023.5,-1.063315611406479,113200,115860200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-27,1057.0,3.2730825598436653,115000,121555000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-28,1029.5,-2.6017029328287644,354200,364648900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-29,1023.5,-0.5828071879553143,72200,73896700.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-09-30,1014.0,-0.9281875915974624,104400,105861600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-03,1035.0,2.071005917159763,92600,95841000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-04,1110.0,7.246376811594213,703000,780330000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-05,1160.5,4.549549549549559,185600,215388800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-06,1252.5,7.927617406290399,2671400,3345928500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-07,1300.0,3.792415169660668,1124400,1461720000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-11,1301.0,0.0769230769230855,322800,419962800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-12,1290.0,-0.8455034588777832,142400,183696000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-13,1218.5,-5.54263565891473,230400,280742400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-14,1248.0,2.42100943783341,79400,99091200.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-17,1266.0,1.4423076923076872,40600,51399600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-18,1219.0,-3.712480252764616,113600,138478400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-19,1197.0,-1.804757998359308,60200,72059400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-20,1155.0,-3.508771929824561,136600,157773000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-21,1162.5,0.6493506493506551,60600,70447500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-24,1143.5,-1.6344086021505388,95400,109089900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-25,1149.5,0.5247048535198973,61800,71039100.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-26,1183.0,2.9143105698129723,85000,100555000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-27,1195.0,1.0143702451394845,461800,551851000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-28,1204.0,0.7531380753138084,78000,93912000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-10-31,1174.5,-2.4501661129568086,81400,95604300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-01,1292.5,10.046828437633026,332400,429627000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-02,1159.5,-10.290135396518371,538400,624274800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-04,1220.5,5.2608883139284135,208600,254596300.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-07,1270.5,4.096681687832859,195800,248763900.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-08,1489.0,17.19795356158993,1371200,2041716800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-09,1392.0,-6.51443922095366,569200,792326400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-10,1348.5,-3.125,176400,237875400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-11,1374.0,1.890989988876535,212600,292112400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-14,1433.0,4.294032023289662,284800,408118400.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-15,1505.0,5.024424284717366,1221800,1838809000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-16,1612.5,7.14285714285714,549200,885585000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-17,1615.0,0.1550387596899183,224400,362406000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-18,1590.0,-1.5479876160990669,205800,327222000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-21,1562.5,-1.729559748427678,406000,634375000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-22,1585.0,1.4399999999999968,182000,288470000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-24,1572.5,-0.7886435331230235,286200,450049500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-25,1720.0,9.379968203497624,470600,809432000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-28,1630.0,-5.232558139534882,255800,416954000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-29,1652.5,1.3803680981595123,145200,239943000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-11-30,1607.5,-2.7231467473525006,112600,181004500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-01,1957.5,21.77293934681181,427600,837027000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-02,2025.0,3.4482758620689724,1862600,3771765000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-05,1827.5,-9.753086419753089,433000,791307500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-06,1790.0,-2.0519835841313228,292200,523038000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-07,1917.5,7.1229050279329575,224800,431054000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-08,1950.0,1.6949152542372836,154800,301860000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-09,1940.0,-0.512820512820511,167600,325144000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-12,1880.0,-3.09278350515464,93800,176344000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-13,1880.0,0.0,84600,159048000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-14,1870.0,-0.5319148936170248,74200,138754000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-15,1962.5,4.946524064171132,131800,258657500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-16,1935.0,-1.4012738853503182,88600,171441000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-19,1915.0,-1.033591731266148,43800,83877000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-20,1810.0,-5.483028720626637,168400,304804000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-21,1702.5,-5.939226519337016,504600,859081500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-22,1727.5,1.4684287812041008,104000,179660000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-23,1782.5,3.183791606367592,185000,329762500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-26,1757.5,-1.4025245441795289,51600,90687000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-27,1907.5,8.534850640113788,125000,238437500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-28,1915.0,0.3931847968545288,86400,165456000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-29,1901.0,-0.7310704960835523,202600,385142600.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2022-12-30,1880.0,-1.104681746449232,61500,115620000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2023-01-04,1812.0,-3.617021276595744,49000,88788000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2023-01-05,1673.0,-7.671081677704194,120600,201763800.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2023-01-06,1600.0,-4.363419007770474,87800,140480000.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2023-01-10,1601.0,0.0625000000000097,41500,66441500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
2023-01-11,1651.0,3.1230480949406614,45500,75120500.0,3.3427956,3325554688.0,-85.443,-27.687,-69.81,,,
