日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,EPS,开盘,最高,最低
2024-01-23,248.0,1.2244897959183598,11500,2852000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-24,247.0,-0.4032258064516125,20200,4989400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-25,247.0,0.0,13000,3211000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-26,246.0,-0.4048582995951455,5000,1230000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-29,248.0,0.8130081300812941,6100,1512800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-30,242.0,-2.419354838709676,74900,18125800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-01-31,244.0,0.8264462809917328,15000,3660000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-01,243.0,-0.4098360655737654,7300,1773900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-02,243.0,0.0,11400,2770200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-05,245.0,0.8230452674897082,5900,1445500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-06,243.0,-0.8163265306122436,4100,996300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-07,243.0,0.0,3400,826200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-08,243.0,0.0,11000,2673000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-09,246.0,1.2345679012345734,16000,3936000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-13,251.0,2.0325203252032464,41500,10416500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-14,243.0,-3.187250996015933,18300,4446900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-15,244.0,0.4115226337448652,27400,6685600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-16,241.0,-1.2295081967213073,50300,12122300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-19,244.0,1.2448132780082943,10400,2537600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-20,244.0,0.0,8400,2049600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-21,243.0,-0.4098360655737654,7300,1773900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-22,242.0,-0.4115226337448541,48300,11688600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-26,241.0,-0.4132231404958664,60100,14484100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-27,238.0,-1.2448132780082943,60200,14327600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-28,239.0,0.4201680672268892,14300,3417700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-02-29,237.0,-0.8368200836820106,74100,17561700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-01,237.0,0.0,16100,3815700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-04,238.0,0.421940928270037,25700,6116600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-05,237.0,-0.4201680672268892,24400,5782800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-06,236.0,-0.421940928270037,17500,4130000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-07,240.0,1.6949152542372836,20700,4968000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-08,238.0,-0.8333333333333304,12400,2951200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-11,235.0,-1.2605042016806678,33500,7872500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-12,238.0,1.2765957446808418,22500,5355000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-13,318.0,33.613445378151255,2798500,889923000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-14,268.0,-15.723270440251568,16529800,4429986400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-15,254.0,-5.223880597014929,2353300,597738200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-18,253.0,-0.3937007874015741,306600,77569800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-19,257.0,1.5810276679841806,4431700,1138946900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-21,269.0,4.669260700389111,1569000,422061000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-22,275.0,2.230483271375472,363000,99825000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-25,283.0,2.9090909090909056,312500,88437500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-26,279.0,-1.4134275618374548,205900,57446100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-27,272.0,-2.508960573476704,100500,27336000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-28,265.0,-2.573529411764708,98500,26102500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-03-29,267.0,0.7547169811320753,511400,136543800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-01,272.0,1.8726591760299671,96900,26356800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-02,272.0,0.0,235900,64164800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-03,271.0,-0.3676470588235281,295300,80026300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-04,264.0,-2.583025830258301,141500,37356000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-05,255.0,-3.409090909090906,138400,35292000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-08,258.0,1.17647058823529,58400,15067200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-09,256.0,-0.7751937984496138,77800,19916800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-10,254.0,-0.78125,44300,11252200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-11,246.0,-3.149606299212604,111600,27453600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-12,250.0,1.6260162601626105,59200,14800000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-15,245.0,-2.0000000000000018,77700,19036500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-16,241.0,-1.6326530612244872,72300,17424300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-17,236.0,-2.0746887966805017,92300,21782800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-18,236.0,0.0,50000,11800000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-19,233.0,-1.2711864406779627,80000,18640000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-22,235.0,0.8583690987124415,54300,12760500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-23,247.0,5.106382978723412,410900,101492300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-24,245.0,-0.8097165991902799,85600,20972000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-25,242.0,-1.224489795918371,51500,12463000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-26,239.0,-1.2396694214875992,95400,22800600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-04-30,240.0,0.4184100418409997,31600,7584000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-01,240.0,0.0,49400,11856000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-02,239.0,-0.4166666666666652,25300,6046700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-07,247.0,3.347280334728042,58300,14400100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-08,246.0,-0.4048582995951455,16400,4034400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-09,249.0,1.2195121951219523,21900,5453100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-10,246.0,-1.2048192771084376,31400,7724400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-13,257.0,4.471544715447151,94900,24389300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-14,245.0,-4.669260700389099,139200,34104000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-15,254.0,3.6734693877551017,129800,32969200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-16,250.0,-1.5748031496062964,42200,10550000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-17,254.0,1.6000000000000014,49900,12674600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-20,253.0,-0.3937007874015741,42700,10803100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-21,250.0,-1.1857707509881463,19300,4825000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-22,246.0,-1.6000000000000014,30100,7404600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-23,245.0,-0.406504065040647,29000,7105000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-24,248.0,1.2244897959183598,17700,4389600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-27,247.0,-0.4032258064516125,13700,3383900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-28,246.0,-0.4048582995951455,19500,4797000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-29,242.0,-1.6260162601625994,23400,5662800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-30,239.0,-1.2396694214875992,29300,7002700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-05-31,240.0,0.4184100418409997,36800,8832000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-03,244.0,1.6666666666666607,12900,3147600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-04,243.0,-0.4098360655737654,21600,5248800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-05,245.0,0.8230452674897082,4800,1176000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-06,242.0,-1.224489795918371,4700,1137400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-07,247.0,2.066115702479343,8800,2173600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-10,248.0,0.4048582995951344,13600,3372800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-11,248.0,0.0,13500,3348000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-12,247.0,-0.4032258064516125,17100,4223700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-13,244.0,-1.2145748987854257,29900,7295600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-14,253.0,3.688524590163933,41500,10499500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-17,249.0,-1.5810276679841917,37000,9213000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-18,253.0,1.6064257028112428,25900,6552700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-19,246.0,-2.766798418972327,22300,5485800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-20,249.0,1.2195121951219523,22000,5478000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-21,249.0,0.0,9100,2265900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-24,252.0,1.2048192771084263,18100,4561200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-25,254.0,0.7936507936507908,19500,4953000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-26,254.0,0.0,10300,2616200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-27,253.0,-0.3937007874015741,17400,4402200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-06-28,258.0,1.976284584980248,18200,4695600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-01,250.0,-3.100775193798455,29300,7325000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-02,257.0,2.8000000000000025,18900,4857300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-03,258.0,0.3891050583657574,29900,7714200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-04,253.0,-1.9379844961240345,20300,5135900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-05,255.0,0.7905138339920903,10500,2677500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-08,254.0,-0.3921568627450966,6600,1676400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-09,253.0,-0.3937007874015741,13400,3390200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-10,249.0,-1.5810276679841917,18700,4656300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-11,250.0,0.4016064257028162,15000,3750000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-12,256.0,2.400000000000002,45700,11699200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-16,255.0,-0.390625,7400,1887000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-17,258.0,1.17647058823529,11900,3070200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-18,256.0,-0.7751937984496138,16400,4198400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-19,255.0,-0.390625,14300,3646500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-22,258.0,1.17647058823529,14300,3689400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-23,256.0,-0.7751937984496138,11800,3020800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-24,253.0,-1.171875,4600,1163800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-25,254.0,0.3952569169960451,8500,2159000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-26,254.0,0.0,7900,2006600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-29,253.0,-0.3937007874015741,12200,3086600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-30,235.0,-7.114624505928857,99300,23335500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-07-31,243.0,3.404255319148941,26300,6390900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-01,238.0,-2.0576131687242816,23200,5521600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-02,224.0,-5.882352941176472,72400,16217600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-05,188.0,-16.07142857142857,151500,28482000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-06,196.0,4.255319148936176,65800,12896800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-07,197.0,0.5102040816326481,73100,14400700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-08,196.0,-0.5076142131979711,21800,4272800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-09,207.0,5.612244897959173,29700,6147900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-13,215.0,3.864734299516903,21800,4687000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-14,215.0,0.0,48100,10341500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-15,219.0,1.860465116279064,10200,2233800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-16,216.0,-1.3698630136986356,28000,6048000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-19,211.0,-2.314814814814814,26500,5591500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-20,213.0,0.9478672985782088,31500,6709500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-21,214.0,0.4694835680751241,6700,1433800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-22,215.0,0.4672897196261738,4100,881500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-23,211.0,-1.8604651162790755,11600,2447600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-26,215.0,1.895734597156396,22500,4837500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-27,215.0,0.0,11800,2537000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-28,217.0,0.930232558139532,27500,5967500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-29,219.0,0.9216589861751112,11200,2452800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-08-30,217.0,-0.91324200913242,23500,5099500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-02,218.0,0.4608294930875667,6900,1504200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-03,217.0,-0.4587155963302725,13000,2821000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-04,210.0,-3.2258064516129004,25200,5292000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-05,205.0,-2.380952380952384,37900,7769500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-06,206.0,0.4878048780487809,15400,3172400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-09,204.0,-0.9708737864077666,9300,1897200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-10,205.0,0.4901960784313708,4800,984000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-11,200.0,-2.4390243902439046,17300,3460000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-12,201.0,0.4999999999999893,30500,6130500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-13,200.0,-0.497512437810943,15100,3020000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-17,198.0,-1.0000000000000009,14600,2890800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-18,199.0,0.5050505050504972,11100,2208900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-19,202.0,1.5075376884422065,18700,3777400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-20,200.0,-0.990099009900991,11600,2320000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-24,200.0,0.0,17300,3460000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-25,199.0,-0.5000000000000004,19100,3800900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-26,201.0,1.005025125628145,12900,2592900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-27,206.0,2.487562189054726,13800,2842800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-09-30,200.0,-2.9126213592233,20300,4060000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-01,202.0,1.0000000000000009,5200,1050400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-02,199.0,-1.4851485148514865,10000,1990000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-03,200.0,0.5025125628140614,10300,2060000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-04,201.0,0.4999999999999893,19400,3899400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-07,201.0,0.0,14700,2954700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-08,202.0,0.4975124378109541,18300,3696600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-09,202.0,0.0,53500,10807000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-10,201.0,-0.4950495049504955,7400,1487400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-11,200.0,-0.497512437810943,16800,3360000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-15,201.0,0.4999999999999893,7300,1467300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-16,201.0,0.0,5300,1065300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-17,201.0,0.0,6500,1306500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-18,201.0,0.0,3300,663300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-21,201.0,0.0,4200,844200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-22,201.0,0.0,11900,2391900.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-23,200.0,-0.497512437810943,10800,2160000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-24,200.0,0.0,15900,3180000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-25,200.0,0.0,16600,3320000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-28,200.0,0.0,8500,1700000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-29,198.0,-1.0000000000000009,18700,3702600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-30,193.0,-2.5252525252525304,75900,14648700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-10-31,195.0,1.0362694300518172,12100,2359500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-01,192.0,-1.538461538461533,12400,2380800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-05,193.0,0.5208333333333259,16500,3184500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-06,192.0,-0.5181347150259086,34200,6566400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-07,199.0,3.645833333333326,226400,45053600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-08,205.0,3.015075376884413,37000,7585000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-11,202.0,-1.4634146341463428,11900,2403800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-12,201.0,-0.4950495049504955,8100,1628100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-13,205.0,1.990049751243772,26600,5453000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-14,206.0,0.4878048780487809,51200,10547200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-15,197.0,-4.3689320388349495,84600,16666200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-18,201.0,2.0304568527918843,8000,1608000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-19,204.0,1.49253731343284,8000,1632000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-20,202.0,-0.9803921568627416,6800,1373600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-21,203.0,0.4950495049504955,5700,1157100.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-22,203.0,0.0,13600,2760800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-25,203.0,0.0,12200,2476600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-26,202.0,-0.492610837438423,20100,4060200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-27,199.0,-1.4851485148514865,23400,4656600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-28,200.0,0.5025125628140614,9200,1840000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-11-29,200.0,0.0,14800,2960000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-02,203.0,1.4999999999999902,21900,4445700.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-03,204.0,0.4926108374384341,11200,2284800.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-04,200.0,-1.9607843137254943,23600,4720000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-05,201.0,0.4999999999999893,9000,1809000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-06,200.0,-0.497512437810943,9900,1980000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-09,199.0,-0.5000000000000004,18600,3701400.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-10,200.0,0.5025125628140614,20200,4040000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-11,203.0,1.4999999999999902,26100,5298300.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-12,200.0,-1.4778325123152691,21500,4300000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-13,202.0,1.0000000000000009,16500,3333000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-16,204.0,0.990099009900991,19800,4039200.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-17,200.0,-1.9607843137254943,15600,3120000.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-18,201.0,0.4999999999999893,16500,3316500.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
2024-12-19,202.0,0.4975124378109541,37300,7534600.0,64.912285,0.32205054,1855277440.0,2.574,4.933,2.85,,,
