日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2024-05-08,1519.142333984375,4.251017080416886,33200,50435525.48828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-09,1518.1590576171875,-0.0647257564476255,29200,44330244.48242188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-10,1493.577392578125,-1.6191758640655474,23400,34949710.986328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-13,1570.27197265625,5.134958553820868,85800,134729335.25390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-14,1628.2845458984375,3.694428369886405,232900,379227470.7397461,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-15,1642.0501708984375,0.8454065989064841,100900,165682862.24365234,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-16,1550.606689453125,-5.568860383558183,44800,69467179.6875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-17,1783.64013671875,15.028533595957349,343700,613037114.9902344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-20,1849.518798828125,3.693495159318849,325900,602758176.5380859,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-21,1710.878662109375,-7.496011222302467,115500,197606485.4736328,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-22,1679.414306640625,-1.8390758015508268,41600,69863635.15625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-23,1593.870361328125,-5.093677300130651,45700,72839875.51269531,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-24,1668.598388671875,4.688463325303394,545700,910554140.6982422,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-27,1653.849365234375,-0.8839169171941719,70500,116596380.24902344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-28,1643.033447265625,-0.653984467758173,43700,71800561.64550781,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-29,1589.937255859375,-3.231595284600808,26100,41497362.37792969,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-30,1546.6737060546875,-2.721085353855879,37600,58154931.34765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-05-31,1609.6025390625,4.068656030128914,28600,46034632.6171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-03,1595.8367919921875,-0.8552264758683981,17000,27129225.463867188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-04,1581.087890625,-0.9242111374544448,29200,46167766.40625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-05,1583.054443359375,0.1243797227235443,83200,131710129.6875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-06,1541.75732421875,-2.6086986024933534,28600,44094259.47265625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-07,1523.0753173828125,-1.2117345928876475,30100,45844567.053222656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-10,1614.518798828125,6.003871272922012,30800,49727179.00390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-11,1605.66943359375,-0.5481116256310092,37700,60533737.646484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-12,1604.6861572265625,-0.0612377832333033,11400,18293422.19238281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-13,1607.635986328125,0.1838259206186965,15700,25239884.98535156,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-14,1632.2176513671875,1.5290566551205087,9600,15669289.453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-17,1593.870361328125,-2.3493980724287544,24300,38731049.78027344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-18,1592.8870849609375,-0.0616911130945529,13800,21981841.772460938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-19,1634.18408203125,2.5925878525988155,19300,31539752.783203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-20,1653.849365234375,1.2033701355530058,18900,31257753.002929688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-21,1628.2845458984375,-1.5457767722584892,16800,27355180.37109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-24,1677.44775390625,3.019325346522028,42600,71459274.31640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-25,1684.33056640625,0.4103145677099018,16200,27286155.17578125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-26,1661.7154541015625,-1.3426765954227091,14100,23430187.90283203,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-27,1651.8828125,-0.5917163240729884,20100,33202844.53125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-06-28,1654.8326416015625,0.1785737510700435,17800,29456021.02050781,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-01,1630.2510986328125,-1.4854398173436922,7600,12389908.349609377,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-02,1599.7698974609375,-1.8697243140911035,22700,36314776.67236328,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-03,1596.820068359375,-0.1843908368474922,12000,19161840.8203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-04,1643.033447265625,2.894088058007127,16800,27602961.9140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-05,1639.1004638671875,-0.2393733009503185,17000,27864707.885742188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-08,1589.937255859375,-2.9994017506297377,14900,23690065.112304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-09,1554.539794921875,-2.2263432602167232,16500,25649906.616210938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-10,1565.355712890625,0.6957633380684003,10400,16279699.4140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-11,1600.753173828125,2.2613046124918323,18400,29453858.3984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-12,1616.4853515625,0.9827984720937488,12900,20852661.03515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-16,1693.179931640625,4.7445267601090135,41100,69589695.19042969,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-17,1748.24267578125,3.252031465272065,79400,138810468.45703125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-18,1658.7657470703125,-5.118106882441376,34700,57559171.42333984,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-19,1627.30126953125,-1.8968608192347025,16300,26525010.69335937,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-22,1592.8870849609375,-2.1148010644781,13700,21822553.063964844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-23,1592.8870849609375,0.0,6900,10990920.886230469,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-24,1591.90380859375,-0.0617291945217535,14600,23241795.60546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-25,1527.99169921875,-4.01482231715109,26100,39880583.349609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-26,1556.50634765625,1.8661520512238017,8800,13697255.859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-29,1583.054443359375,1.70562077970966,6600,10448159.326171877,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-30,1524.05859375,-3.7267100861156033,16400,24994560.9375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-07-31,1517.17578125,-0.4516107535645686,26000,39446570.3125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-01,1457.1966552734375,-3.953340589654397,10300,15009125.549316406,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-02,1352.970703125,-7.152497349706033,21300,28818275.9765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-05,1106.1715087890625,-18.241281482732585,49800,55087341.13769531,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-06,1150.41845703125,4.000007945479012,30700,35317846.630859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-07,1247.761474609375,8.461531278742406,20400,25454334.08203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-08,1249.72802734375,0.1576064636064078,5900,7373395.361328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-09,1220.2301025390625,-2.3603475443680466,15300,18669520.568847656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-13,1264.47705078125,3.6261151196088415,6900,8724891.650390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-14,1280.209228515625,1.2441647497402064,9900,12674071.362304688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-15,1325.4393310546875,3.533024253504702,8500,11266234.313964844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-16,1303.8074951171875,-1.632050251616346,13300,17340639.685058594,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-19,1275.2928466796875,-2.187029031838561,14400,18364216.9921875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-20,1376.569091796875,7.941410898749024,8600,11838494.189453123,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-21,1339.205078125,-2.7142853849132065,4700,6294263.8671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-22,1292.99169921875,-3.4508067256549424,3800,4913368.45703125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-23,1284.142333984375,-0.6844100576764656,1700,2183041.967773437,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-26,1351.004150390625,5.206729397261944,2500,3377510.3759765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-27,1339.205078125,-0.8733557378201584,2300,3080171.6796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-28,1347.0711669921875,0.5873699999854098,3500,4714749.084472656,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-29,1353.9539794921875,0.5109464643481498,3200,4332652.734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-08-30,1356.90380859375,0.217867752245815,2800,3799330.6640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-02,1318.5565185546875,-2.826087582347081,3600,4746803.466796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-03,1291.025146484375,-2.0879933232206493,3800,4905895.556640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-04,1225.146484375,-5.102817887689559,8100,9923686.5234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-05,1194.665283203125,-2.4879638117253244,11900,14216516.870117188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-06,1163.2008056640625,-2.633748379688428,7200,8375045.80078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-09,1187.782470703125,2.113277855325157,4300,5107464.6240234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-10,1191.7154541015625,0.3311198384759128,1500,1787573.1811523438,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-11,1160.2510986328125,-2.6402574004103285,4100,4757029.504394531,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-12,1185.81591796875,2.2033867811943386,1800,2134468.65234375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-13,1206.4644775390625,1.7412955297212207,1400,1689050.2685546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-17,1168.1171875,-3.178484800255621,1400,1635364.0625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-18,1167.1339111328125,-0.0841761749342917,2600,3034548.1689453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-19,1347.0711669921875,15.417018916426573,267400,360206830.05371094,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-20,1271.35986328125,-5.620438293545382,83400,106031412.59765624,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-24,1213.3472900390625,-4.563033246343251,33400,40525799.48730469,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-25,1210.3974609375,-0.2431149865977366,8100,9804219.43359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-26,1204.4979248046875,-0.4874048668478736,6500,7829236.511230469,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-27,1191.7154541015625,-1.0612281216837882,15100,17994903.356933594,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-09-30,1157.30126953125,-2.887785372914997,8200,9489870.41015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-01,1186.7991943359375,2.548854441042403,6500,7714194.763183594,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-02,1177.9498291015625,-0.7456497507420834,4500,5300774.230957031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-03,1179.9163818359375,0.166947070731771,5600,6607531.73828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-04,1205.481201171875,2.166663649178169,25000,30137030.029296875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-07,1238.912109375,2.773241770226376,4100,5079539.6484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-08,1215.3138427734375,-1.9047571190071944,2500,3038284.6069335938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-09,1204.4979248046875,-0.8899691246885832,2400,2890795.01953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-10,1204.4979248046875,0.0,2900,3493043.9819335938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-11,1191.7154541015625,-1.0612281216837882,3800,4528518.7255859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-15,1210.3974609375,1.5676566727098384,1000,1210397.4609375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-16,1233.995849609375,1.9496396376771363,4100,5059382.9833984375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-17,1274.3096923828125,3.266935037601537,29900,38101859.802246094,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-18,1232.029296875,-3.317905824662848,6000,7392175.78125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-21,1222.1966552734375,-0.7980850476934753,1500,1833294.982910156,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-22,1218.263671875,-0.3217962822486653,1400,1705569.140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-23,1193.6820068359375,-2.017762296172676,2400,2864836.81640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-24,1186.7991943359375,-0.5766035225951094,4400,5221916.455078125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-25,1158.2845458984375,-2.4026514825412515,3200,3706510.546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-28,1173.033447265625,1.2733400803295103,2000,2346066.89453125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-29,1182.8660888671875,0.8382234645126774,1500,1774299.1333007812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-30,1184.8326416015625,0.1662532008385175,1800,2132698.7548828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-10-31,1206.4644775390625,1.8257292361780089,1700,2050989.6118164065,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-01,1189.7490234375,-1.385490780106391,1400,1665648.6328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-05,1193.6820068359375,0.3305725258823111,1900,2267995.812988281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-06,1195.6485595703125,0.1647467854179796,1600,1913037.6953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-07,1195.6485595703125,0.0,3500,4184769.9584960938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-08,1172.0501708984375,-1.9736893824683464,2800,3281740.478515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-11,1174.0167236328125,0.1677874192763884,9300,10918355.529785156,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-12,1184.8326416015625,0.921274608021072,2800,3317531.396484375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-13,1150.41845703125,-2.904560809853629,9300,10698891.650390623,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-14,1114.0377197265625,-3.1623916569081256,8500,9469320.61767578,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-15,1108.1380615234375,-0.5295743670665876,6000,6648828.369140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-18,1108.1380615234375,0.0,0,0.0,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-19,1092.4058837890625,-1.41969473666006,4800,5243548.2421875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-20,1113.054443359375,1.890191171315548,9600,10685322.65625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-21,1125.8367919921875,1.1484028215397402,2900,3264926.696777344,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-22,1127.8033447265625,0.1746747617738853,2600,2932288.6962890625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-25,1128.78662109375,0.0871850905377336,700,790150.634765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-26,1105.1883544921875,-2.0905870215485622,2200,2431414.3798828125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-27,1105.1883544921875,0.0,900,994669.5190429688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-28,1094.3724365234375,-0.9786492885839104,700,766060.7055664062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-11-29,1089.4560546875,-0.449242110990633,1300,1416292.87109375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-02,1082.5732421875,-0.6317659597545044,2200,2381661.1328125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-03,1073.723876953125,-0.817438016156169,3800,4080150.732421875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-04,1076.6737060546875,0.2747288353066368,3600,3876025.341796875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-05,1049.142333984375,-2.557076662640645,2100,2203198.9013671875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-06,1061.9246826171875,1.218361724502004,4700,4991046.008300781,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-09,1070.7740478515625,0.833332662780295,5800,6210489.477539063,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-10,1072.7406005859375,0.1836571159266276,1800,1930933.0810546875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-11,1080.606689453125,0.7332703603174062,1200,1296728.02734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-12,1057.99169921875,-2.0928049451387376,3400,3597171.77734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-13,1057.0084228515625,-0.0929380039478178,4200,4439435.3759765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-16,1050.12548828125,-0.6511712131625158,2100,2205263.525390625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-17,1040.2928466796875,-0.936330153994802,2200,2288644.2626953125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-18,1050.12548828125,0.9451801608504118,5000,5250627.44140625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-19,1032.4267578125,-1.6853919523196814,9200,9498326.171875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-20,1012.7615356445312,-1.9047571190071944,3400,3443389.2211914062,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-23,991.1296997070312,-2.135925899252611,8700,8622828.387451172,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-24,983.2636108398438,-0.7936487898115296,13200,12979079.663085938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-25,983.2636108398438,0.0,4700,4621338.970947266,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-26,966.5481567382812,-1.6999972252898845,14800,14304912.719726562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-27,983.2636108398438,1.729396925029647,7700,7571129.803466797,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2024-12-30,981.2970581054688,-0.2000025946953587,1300,1275686.1755371094,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-06,1000.9623413085938,2.004009187706268,3900,3903753.131103516,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-07,1000.9623413085938,0.0,1800,1801732.2143554688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-08,1002.9288940429688,0.1964662058918209,11800,11834560.949707031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-09,984.2468872070312,-1.8627449011492048,2400,2362192.529296875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-10,983.2636108398438,-0.0999013946569538,1400,1376569.0551757812,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-14,991.1296997070312,0.7999979639710997,2300,2279598.309326172,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-15,988.179931640625,-0.2976167566442811,900,889361.9384765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-16,992.1129760742188,0.3980089361928174,4100,4067663.201904297,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-17,1071.75732421875,8.027749869745993,21200,22721255.2734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-20,1225.146484375,14.31193020006296,186000,227877246.09375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-21,1436.548095703125,17.255211031844087,270200,388155295.4589844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-22,1346.087890625,-6.297053704550615,136500,183740997.0703125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-23,1225.146484375,-8.984658958178871,71300,87352944.3359375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-24,1276.276123046875,4.173349009605043,101600,129669654.1015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-27,1224.1632080078125,-4.083200656818098,22300,27298839.53857422,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-28,1193.6820068359375,-2.4899622021380408,11200,13369238.4765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-29,1188.7657470703125,-0.4118567371771298,15400,18306992.50488281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-30,1211.3807373046875,1.9023924848195817,4600,5572351.3916015625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-01-31,1211.3807373046875,0.0,2900,3513004.1381835938,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-03,1174.0167236328125,-3.084415371752536,1700,1995828.4301757808,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-04,1147.4686279296875,-2.2613047300532485,3000,3442405.8837890625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-05,1116.9874267578125,-2.6563864518780345,6500,7260418.273925781,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-06,1128.78662109375,1.0563408372631369,4200,4740903.80859375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-07,1138.6192626953125,0.8710806292189233,3100,3529719.7143554688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-10,1193.6820068359375,4.835922414511229,12300,14682288.684082031,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-12,1218.263671875,2.0593143649890955,10300,12548115.8203125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-13,1260.5439453125,3.470535518179529,14400,18151832.8125,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-14,1253.6611328125,-0.546019242375062,8400,10530753.515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-17,1241.8619384765625,-0.9411789220478473,4600,5712564.916992188,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-18,1229.0794677734375,-1.0292988541710013,5900,7251568.859863281,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-19,1224.1632080078125,-0.3999952724400457,3800,4651820.190429688,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-20,1259.5606689453125,2.8915638622325046,3300,4156550.2075195312,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-21,1293.974853515625,2.732237153699724,9700,12551556.079101562,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-25,1473.912109375,13.905776868113009,85700,126314267.7734375,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-26,1297.907958984375,-11.941292107658851,462500,600282431.0302734,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-27,1380.5020751953125,6.363634311601585,112700,155582583.87451172,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-02-28,1407.0501708984375,1.923075392651552,118300,166454035.21728516,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-03,1396.234375,-0.7686858736196567,62900,87823142.1875,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-04,1334.2886962890625,-4.436624668472122,20700,27619776.0131836,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-05,1335.27197265625,0.0736929249211426,19600,26171330.6640625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-06,1349.0377197265625,1.030932076176838,16300,21989314.83154297,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-07,1382.4686279296875,2.478129982155064,79400,109768009.0576172,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-10,1377.5523681640625,-0.3556145626962492,28900,39811263.439941406,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-11,1297.907958984375,-5.781588491320577,28400,36860586.03515625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-12,1296.9246826171875,-0.0757585590242415,22600,29310497.82714844,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-13,1263.4937744140625,-2.577706219274168,19500,24638128.60107422,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
2025-03-14,1214.33056640625,-3.891052651257554,20100,24408044.384765625,0.7161498,1360777728.0,-8.036,240.0,-1224.39,,,
