日期,收盘,涨跌幅,成交量,成交额,PER,PBR,時価総額,営業利益率,ROE,配当利回り,EPS,开盘,最高,最低
2021-10-21,2481.383056640625,-4.430802225001528,67800,168237771.24023438,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-22,2488.46240234375,0.285298381649679,43400,107999268.26171876,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-25,2448.6396484375,-1.6002955828765209,27400,67092726.3671875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-26,2461.914306640625,0.5421237956183322,27300,67210260.57128906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-27,2489.34765625,1.1143096871965907,24100,59993278.515625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-28,2543.6767578125,2.182463402654755,50600,128710043.9453125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-10-29,2602.459228515625,2.3109253376076166,38700,100715172.14355467,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-01,2694.195556640625,3.524986179219569,42700,115042150.26855467,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-02,2642.5380859375,-1.917361587795663,30600,80861665.4296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-04,2646.9912109375,0.1685169657042129,22800,60351399.609375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-05,2600.677490234375,-1.749674139897195,30400,79060595.703125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-08,2627.39697265625,1.0274046867482678,33500,88017798.58398438,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-09,2587.318359375,-1.5254114128300578,26000,67270277.34375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-10,2564.161376953125,-0.8950186720535158,20500,52565308.22753906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-11,2556.1455078125,-0.3126117261055494,24300,62114335.83984375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-12,2588.208740234375,1.254358655400423,23800,61599368.017578125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-15,2594.443359375,0.2408854836051688,16500,42808315.4296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-16,2575.740234375,-0.7208916291202239,16500,42499713.8671875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-17,2512.504150390625,-2.455064495264181,50800,127635210.83984376,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-18,2613.14697265625,4.005677851317291,51500,134577069.09179688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-19,2599.787109375,-0.5112557166147336,78200,203303351.953125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-22,2707.554931640625,4.145255658704028,49500,134023969.11621094,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-24,2614.03759765625,-3.4539404128620554,50300,131486091.16210938,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-25,2661.241455078125,1.8057834158237809,15400,40983118.408203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-26,2694.195556640625,1.2382980694824797,46600,125549512.93945312,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-29,2592.662109375,-3.768599759411173,153100,396936568.9453125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-11-30,2550.802001953125,-1.6145608512003862,120200,306606400.6347656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-01,2636.303466796875,3.3519443993803577,102300,269693844.6533203,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-02,2380.688720703125,-9.695953038529492,204000,485660499.0234375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-03,2347.735107421875,-1.3842050409478723,258800,607593845.8007812,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-06,2352.1884765625,0.1896878879796393,67600,159007941.015625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-07,2441.252685546875,3.786440154427329,46700,114006500.41503906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-08,2508.05078125,2.736222108370612,75900,190361054.296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-09,2473.316162109375,-1.3849248747393128,32800,81124770.1171875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-10,2417.20556640625,-2.268638217900576,89500,216339898.1933593,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-13,2084.10498046875,-13.780399588965576,354800,739440447.0703125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-14,2014.6346435546875,-3.333341533421097,107900,217379078.0395508,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-15,2031.5565185546875,0.8399475832572056,51000,103609382.44628906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-16,2062.7294921875,1.5344379222582472,60500,124795134.27734376,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-17,1983.46240234375,-3.842825253818827,71200,141222523.046875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-20,1892.61669921875,-4.5801575576956965,108700,205727435.20507807,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-21,1911.3201904296875,0.9882345019283756,71500,136659393.61572266,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-22,1982.5712890625,3.727847327181455,51800,102697192.7734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-23,2005.728271484375,1.1680277299297217,42800,85845170.01953125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-24,2032.44775390625,1.3321586379245964,57600,117068990.625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-27,1973.6650390625,-2.8922128369977984,70700,139538118.26171875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-28,1989.6964111328125,0.8122640748567722,111800,222448058.76464844,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-29,2036.0101318359373,2.3276777524444903,54500,110962552.1850586,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2021-12-30,2125.07421875,4.374442225086095,137700,292622719.921875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-04,2039.5728759765625,-4.023452076122336,82500,168264762.2680664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-05,1966.5400390625,-3.580790751548601,86800,170695675.390625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-06,1865.897216796875,-5.117761157489786,85600,159720801.7578125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-07,1822.2557373046875,-2.338900508523478,64000,116624367.1875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-11,1741.2071533203125,-4.447706341386226,62300,108477205.65185548,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-12,1845.4124755859373,5.984659669408976,68900,127148919.5678711,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-13,1763.473388671875,-4.4401502644034085,42900,75653008.37402344,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-14,1715.378662109375,-2.727272601415409,64000,109784234.375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-17,1680.6435546875,-2.024923603699358,40400,67897999.609375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-18,1838.287353515625,9.379966286631047,186500,342840591.43066406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-19,1694.8939208984375,-7.8003818251240915,212800,360673426.3671875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-20,1758.12939453125,3.730939904445018,89600,157528393.75,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-21,1710.9254150390625,-2.684897917014406,53000,90679046.99707033,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-24,1722.503662109375,0.6767242434146725,57000,98182708.74023438,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-25,1627.204833984375,-5.532576227344399,44700,72736056.07910156,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-26,1664.6119384765625,2.2988565244482784,50900,84728747.66845703,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-27,1555.9534912109375,-6.5275542457702285,104600,162752735.18066406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-28,1590.6885986328125,2.2324001082347333,64300,102281276.89208984,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-01-31,1677.9715576171875,5.487117909777828,79200,132895347.36328124,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-01,1648.580322265625,-1.751593179165667,37600,61986620.1171875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-02,1673.518310546875,1.512694768003664,24600,41168550.439453125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-03,1608.50146484375,-3.885039398336709,21100,33939380.908203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-04,1636.111083984375,1.7164808204453097,30900,50555832.49511719,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-07,1608.50146484375,-1.687514949986657,29900,48094193.798828125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-08,1584.4541015625,-1.495016560869966,16000,25351265.625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-09,1612.0640869140625,1.742555074604879,24100,38850744.494628906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-10,1600.485595703125,-0.7182401310795283,24900,39852091.33300781,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-14,1551.5003662109375,-3.060647944829975,26300,40804459.631347656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-15,1500.733642578125,-3.272105165968775,36200,54326557.861328125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-16,1531.9061279296875,2.0771497664309635,31400,48101852.41699219,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-17,1508.7493896484375,-1.511629065192488,22100,33343361.51123047,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-18,1508.7493896484375,0.0,14900,22480365.90576172,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-21,1450.8575439453125,-3.83707500399485,33300,48313556.213378906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-22,1448.1856689453125,-0.1841583283727743,29900,43300751.50146485,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-24,1372.4810791015625,-5.22754723148754,59100,81113631.77490234,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-25,1497.171142578125,9.085011471209905,31000,46412305.41992188,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-02-28,1531.9061279296875,2.3200410670318528,105500,161616096.49658203,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-01,1553.2816162109375,1.3953523581851757,57300,89003036.60888672,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-02,1505.1866455078125,-3.09634583974846,30600,46058711.35253906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-03,1499.8428955078125,-0.3550224163859194,29700,44545333.99658203,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-04,1465.107666015625,-2.3159245275770624,37400,54795026.708984375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-07,1425.9197998046875,-2.6747431004514044,40800,58177527.83203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-08,1390.2938232421875,-2.4984558435460213,45700,63536427.72216797,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-09,1392.9659423828125,0.1921981595511601,45900,63937136.75537109,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-10,1441.9510498046875,3.516604816488256,68900,99350427.33154295,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-11,1386.7313232421875,-3.829514640596121,126400,175282839.2578125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-14,1350.2149658203125,-2.63326837793636,32200,43476921.89941406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-15,1337.745849609375,-0.9234911867061046,27100,36252912.52441406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-16,1325.27685546875,-0.9320899141093242,44700,59239875.439453125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-17,1365.3558349609375,3.0241967424996297,62000,84652061.76757812,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-18,1457.982666015625,6.784079921358921,60700,88499547.82714844,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-22,1413.45068359375,-3.05435609488911,54000,76326336.9140625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-23,1460.6546630859375,3.33962691730918,58800,85886494.18945312,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-24,1482.920654296875,1.5243843581682626,27200,40335441.796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-25,1524.781005859375,2.822831514363666,73400,111918925.83007812,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-28,1492.7177734375,-2.102809013141138,38100,56872547.16796875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-29,1501.6241455078125,0.596654788252593,33600,50454571.2890625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-30,1567.5321044921875,4.389111561740799,46300,72576736.43798828,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-03-31,1579.1103515625,0.7386290231078396,32800,51794819.53125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-01,1564.8597412109375,-0.9024455027770384,69100,108131808.11767578,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-04,1625.4237060546875,3.8702487672718666,131100,213093047.8637696,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-05,1618.2984619140625,-0.4383622629646422,65600,106160379.1015625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-06,1569.3131103515625,-3.0269664536764163,49000,76896342.40722656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-07,1524.781005859375,-2.8376812886123925,41400,63125933.642578125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-08,1521.218505859375,-0.2336401087310369,22100,33618928.97949219,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-11,1476.686279296875,-2.927404997439376,35700,52717700.17089844,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-12,1430.373046875,-3.1362946260953373,55300,79099629.4921875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-13,1462.4359130859375,2.2415737126050272,25500,37292115.783691406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-14,1449.9669189453125,-0.852618157763485,32000,46398941.40625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-15,1448.1856689453125,-0.1228476302959857,37800,54741418.28613281,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-18,1408.9974365234375,-2.7060226642357965,37600,52978303.61328125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-19,1395.6378173828125,-0.9481649003981518,25800,36007455.68847656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-20,1365.3558349609375,-2.16975937773467,42700,58300694.15283203,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-21,1367.136962890625,0.1304515558567587,34400,47029511.5234375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-22,1341.3084716796875,-1.889239477244964,71900,96440079.11376952,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-25,1303.0108642578125,-2.8552423421225326,44400,57853682.37304688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-26,1295.8857421875,-0.5468198512965539,43300,56111852.63671875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-27,1282.358642578125,-1.0438497136746605,41200,52833176.07421875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-04-28,1342.779296875,4.711681450939653,74000,99365667.96875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-02,1343.680908203125,0.0671451615483764,39500,53075395.87402344,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-06,1340.0738525390625,-0.2684458521395649,35600,47706629.15039063,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-09,1273.3408203125,-4.979802575814918,51500,65577052.24609375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-10,1230.9560546875,-3.3286269433032145,53600,65979244.53125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-11,1255.3048095703125,1.978036079362222,27300,34269821.30126953,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-12,1204.803955078125,-4.022995379861072,28400,34216432.32421875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-13,1249.893798828125,3.7425046257485217,30100,37621803.34472656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-16,1235.4652099609375,-1.1543851870227215,43500,53742736.63330078,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-17,1239.0723876953125,0.2919691874196051,55400,68644610.27832031,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-18,1241.77783203125,0.2183443326478906,36600,45449068.65234375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-19,1242.6795654296875,0.0726163227573906,32600,40511353.83300781,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-20,1235.4652099609375,-0.5805483303538028,36100,44600294.07958984,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-23,1248.9920654296875,1.0948795125665711,30900,38593854.821777344,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-24,1206.6075439453125,-3.393498057955524,39200,47299015.72265625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-25,1186.767822265625,-1.6442563929955578,31500,37383186.40136719,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-26,1195.7857666015625,0.7598743550968123,40600,48548902.12402344,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-27,1199.39306640625,0.3016677322510208,21500,25786950.92773437,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-30,1275.1444091796875,6.315806293629134,50900,64904850.427246094,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-05-31,1296.78759765625,1.6973127373460128,124500,161450055.90820312,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-01,1304.90380859375,0.625870493531,63300,82600411.08398438,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-02,1260.715576171875,-3.386321055304076,61900,78038294.16503906,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-03,1267.0281982421875,0.5007173853979419,95200,120621084.47265624,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-06,1263.4207763671875,-0.2847152004986752,92400,116740079.73632812,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-07,1270.6353759765625,0.5710369612663468,106600,135449731.07910156,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-08,1289.5732421875,1.4904249141011403,135500,174737174.31640625,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-09,1324.7431640625,2.727252762731136,227800,301776492.7734375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-10,1280.55517578125,-3.3355890771869845,169500,217054102.29492188,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-13,1203.9022216796875,-5.98591576148193,274300,330230379.4067383,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-14,1107.4097900390625,-8.014972470604675,256400,283939870.1660156,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-15,1069.5341796875,-3.420198258336371,109800,117434852.9296875,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-16,1051.4981689453125,-1.6863426232397116,87600,92111239.59960938,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-17,993.7828979492188,-5.488860817892249,162700,161688477.4963379,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-20,955.0054931640624,-3.901999608282425,111400,106387611.93847656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-21,968.5326538085938,1.416448464575204,131800,127652603.77197266,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-22,956.8092041015624,-1.2104341202055169,121400,116156637.37792967,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-23,955.9074096679688,-0.0942501838117837,125900,120348742.87719728,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-24,973.943359375,1.8867883567610373,98600,96030815.234375,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-27,969.434326171875,-0.4629666766267082,76700,74355612.81738281,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-28,984.764892578125,1.5813929827291906,115800,114035774.56054688,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-29,1017.2298583984376,3.296722503512384,136700,139055321.6430664,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-06-30,1001.8991088867188,-1.5071076989281451,73000,73138634.94873047,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-01,987.470458984375,-1.440130026503017,94300,93118464.28222656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-04,992.8811645507812,0.5479359425061947,32700,32467214.080810547,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-05,1028.0513916015625,3.5422393239470606,79400,81627280.49316406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-06,1020.8367919921876,-0.701774217545259,35800,36545957.15332031,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-07,1083.0609130859375,6.0954034554650205,81900,88702688.78173828,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-08,1096.5880126953125,1.248969420457846,77300,84766253.38134766,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-11,1097.4898681640625,0.0822419594514123,42500,46643319.396972656,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-12,1072.2393798828125,-2.3007491015375248,32600,34955003.78417969,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-13,1075.8466796875,0.3364267226485973,41200,44324883.203125,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-14,1088.4720458984375,1.1735283892501114,35900,39076146.44775391,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-15,1078.5518798828125,-0.9113845461632186,78100,84234901.81884766,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-19,1078.5518798828125,0.0,30600,33003687.524414062,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-20,1091.1773681640625,1.1705962890372843,30100,32844438.78173828,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-21,1113.7222900390625,2.0661097391464933,34200,38089302.31933594,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-22,1110.1151123046875,-0.3238848469350852,32700,36300764.17236328,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-25,1095.686279296875,-1.2997600742374438,37100,40649960.96191406,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-26,1100.1951904296875,0.4115147937880481,31000,34106050.90332031,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
2022-07-27,1103.8026123046875,0.3278892605948602,22300,24614798.25439453,10.36044,3.9201276,15801222144.0,2.612,9.6420005,272.0,167.85,,,
