日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2023-11-15,288.0,0.0,11600,3340800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-16,285.0,-1.041666666666663,15900,4531500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-17,288.0,1.0526315789473717,12900,3715200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-20,288.0,0.0,16200,4665600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-21,288.0,0.0,14900,4291200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-22,289.0,0.3472222222222321,18400,5317600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-24,288.0,-0.34602076124568,15700,4521600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-27,288.0,0.0,15000,4320000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-28,289.0,0.3472222222222321,12400,3583600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-29,290.0,0.34602076124568,12700,3683000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-11-30,288.0,-0.6896551724137945,8600,2476800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-01,290.0,0.694444444444442,9300,2697000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-04,290.0,0.0,19000,5510000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-05,290.0,0.0,18100,5249000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-06,290.0,0.0,27500,7975000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-07,289.0,-0.3448275862068972,11100,3207900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-08,288.0,-0.34602076124568,14900,4291200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-11,289.0,0.3472222222222321,12600,3641400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-12,289.0,0.0,16900,4884100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-13,287.0,-0.692041522491349,17100,4907700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-14,287.0,0.0,15200,4362400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-15,286.0,-0.348432055749126,17300,4947800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-18,287.0,0.3496503496503544,13000,3731000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-19,288.0,0.348432055749126,9300,2678400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-20,287.0,-0.347222222222221,28600,8208200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-21,287.0,0.0,12300,3530100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-22,287.0,0.0,15200,4362400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-25,285.0,-0.6968641114982632,35000,9975000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-26,286.0,0.3508771929824572,43900,12555400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-27,282.0,-1.3986013986013957,42000,11844000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-28,286.0,1.4184397163120588,23500,6721000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2023-12-29,288.0,0.6993006993007089,15100,4348800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-04,288.0,0.0,19800,5702400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-05,292.0,1.388888888888884,28400,8292800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-09,294.0,0.6849315068493178,26600,7820400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-10,292.0,-0.6802721088435382,30300,8847600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-11,294.0,0.6849315068493178,22100,6497400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-12,291.0,-1.0204081632653073,31800,9253800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-15,291.0,0.0,3400,989400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-16,292.0,0.3436426116838476,17700,5168400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-17,293.0,0.3424657534246478,17800,5215400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-18,293.0,0.0,17600,5156800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-19,295.0,0.6825938566553003,20600,6077000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-22,297.0,0.6779661016949046,23400,6949800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-23,297.0,0.0,16500,4900500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-24,296.0,-0.3367003367003351,10100,2989600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-25,295.0,-0.3378378378378399,15600,4602000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-26,297.0,0.6779661016949046,11000,3267000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-29,299.0,0.6734006734006703,26100,7803900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-30,294.0,-1.6722408026755842,159000,46746000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-01-31,297.0,1.0204081632652962,24000,7128000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-01,298.0,0.3367003367003462,14300,4261400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-02,300.0,0.6711409395973256,12100,3630000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-05,298.0,-0.666666666666671,15400,4589200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-06,298.0,0.0,14200,4231600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-07,297.0,-0.3355704697986628,23300,6920100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-08,300.0,1.0101010101010166,17300,5190000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-09,298.0,-0.666666666666671,13900,4142200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-13,300.0,0.6711409395973256,30500,9150000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-14,299.0,-0.3333333333333299,21500,6428500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-15,299.0,0.0,10400,3109600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-16,299.0,0.0,14400,4305600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-19,301.0,0.6688963210702337,37000,11137000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-20,300.0,-0.3322259136212646,30300,9090000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-21,300.0,0.0,21600,6480000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-22,302.0,0.6666666666666599,27200,8214400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-26,302.0,0.0,46400,14012800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-27,305.0,0.9933774834437026,97700,29798500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-28,287.0,-5.9016393442623,166100,47670700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-02-29,285.0,-0.6968641114982632,33500,9547500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-01,284.0,-0.3508771929824572,23100,6560400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-04,280.0,-1.4084507042253502,43200,12096000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-05,282.0,0.7142857142857117,13600,3835200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-06,281.0,-0.3546099290780091,23400,6575400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-07,281.0,0.0,16100,4524100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-08,281.0,0.0,23700,6659700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-11,280.0,-0.3558718861209953,17700,4956000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-12,281.0,0.3571428571428559,11400,3203400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-13,281.0,0.0,12900,3624900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-14,281.0,0.0,8300,2332300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-15,282.0,0.3558718861210064,9500,2679000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-18,282.0,0.0,22400,6316800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-19,282.0,0.0,11200,3158400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-21,284.0,0.7092198581560183,21000,5964000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-22,285.0,0.3521126760563486,14000,3990000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-25,285.0,0.0,17800,5073000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-26,285.0,0.0,11200,3192000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-27,286.0,0.3508771929824572,13200,3775200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-28,286.0,0.0,16600,4747600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-03-29,288.0,0.6993006993007089,9000,2592000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-01,289.0,0.3472222222222321,22900,6618100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-02,289.0,0.0,21100,6097900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-03,292.0,1.038062283737018,15100,4409200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-04,292.0,0.0,15300,4467600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-05,291.0,-0.3424657534246589,17000,4947000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-08,288.0,-1.0309278350515427,22800,6566400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-09,291.0,1.041666666666674,16700,4859700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-10,295.0,1.3745704467353903,24100,7109500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-11,288.0,-2.3728813559322,98800,28454400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-12,287.0,-0.347222222222221,15000,4305000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-15,285.0,-0.6968641114982632,10700,3049500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-16,285.0,0.0,10700,3049500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-17,284.0,-0.3508771929824572,18500,5254000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-18,283.0,-0.3521126760563375,19600,5546800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-19,282.0,-0.3533568904593664,15600,4399200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-22,284.0,0.7092198581560183,9700,2754800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-23,285.0,0.3521126760563486,8300,2365500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-24,282.0,-1.0526315789473717,13700,3863400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-25,284.0,0.7092198581560183,11100,3152400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-26,280.0,-1.4084507042253502,90700,25396000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-04-30,284.0,1.4285714285714235,17800,5055200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-01,284.0,0.0,14300,4061200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-02,284.0,0.0,13600,3862400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-07,284.0,0.0,10200,2896800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-08,282.0,-0.7042253521126751,17900,5047800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-09,285.0,1.0638297872340496,8800,2508000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-10,283.0,-0.7017543859649145,16200,4584600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-13,285.0,0.7067137809187329,8500,2422500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-14,283.0,-0.7017543859649145,9700,2745100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-15,285.0,0.7067137809187329,4000,1140000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-16,285.0,0.0,2800,798000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-17,284.0,-0.3508771929824572,8700,2470800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-20,285.0,0.3521126760563486,12800,3648000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-21,285.0,0.0,12700,3619500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-22,285.0,0.0,7500,2137500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-23,284.0,-0.3508771929824572,8300,2357200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-24,286.0,0.7042253521126751,14600,4175600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-27,284.0,-0.6993006993006978,9200,2612800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-28,285.0,0.3521126760563486,11900,3391500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-29,285.0,0.0,8000,2280000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-30,287.0,0.7017543859649145,12400,3558800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-05-31,287.0,0.0,8400,2410800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-03,287.0,0.0,10600,3042200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-04,287.0,0.0,9100,2611700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-05,287.0,0.0,5500,1578500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-06,288.0,0.348432055749126,3600,1036800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-07,287.0,-0.347222222222221,8600,2468200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-10,288.0,0.348432055749126,11100,3196800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-11,287.0,-0.347222222222221,12700,3644900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-12,287.0,0.0,6700,1922900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-13,287.0,0.0,7000,2009000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-14,286.0,-0.348432055749126,10700,3060200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-17,287.0,0.3496503496503544,8900,2554300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-18,288.0,0.348432055749126,9400,2707200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-19,288.0,0.0,5900,1699200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-20,289.0,0.3472222222222321,7400,2138600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-21,287.0,-0.692041522491349,18900,5424300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-24,290.0,1.0452961672473782,18700,5423000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-25,293.0,1.0344827586206806,15800,4629400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-26,294.0,0.3412969283276501,11000,3234000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-27,295.0,0.340136054421758,22600,6667000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-06-28,298.0,1.016949152542379,15400,4589200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-01,298.0,0.0,21200,6317600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-02,299.0,0.3355704697986628,14600,4365400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-03,298.0,-0.3344481605351168,14700,4380600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-04,299.0,0.3355704697986628,17000,5083000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-05,297.0,-0.6688963210702337,22400,6652800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-08,298.0,0.3367003367003462,14500,4321000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-09,298.0,0.0,17600,5244800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-10,297.0,-0.3355704697986628,32000,9504000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-11,298.0,0.3367003367003462,166600,49646800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-12,298.0,0.0,23400,6973200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-16,300.0,0.6711409395973256,15000,4500000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-17,300.0,0.0,16800,5040000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-18,301.0,0.333333333333341,17200,5177200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-19,302.0,0.3322259136212535,16400,4952800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-22,303.0,0.3311258278145601,33300,10089900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-23,304.0,0.3300330033003229,20000,6080000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-24,303.0,-0.3289473684210509,13900,4211700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-25,302.0,-0.330033003300334,17000,5134000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-26,304.0,0.6622516556291425,13900,4225600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-29,306.0,0.6578947368421018,18400,5630400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-30,296.0,-3.26797385620915,118500,35076000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-07-31,299.0,1.0135135135135087,35800,10704200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-01,300.0,0.3344481605351168,29900,8970000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-02,294.0,-2.0000000000000018,44700,13141800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-05,286.0,-2.7210884353741527,78000,22308000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-06,292.0,2.0979020979021046,46100,13461200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-07,293.0,0.3424657534246478,17300,5068900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-08,294.0,0.3412969283276501,16900,4968600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-09,300.0,2.0408163265306145,28500,8550000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-13,298.0,-0.666666666666671,14200,4231600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-14,299.0,0.3355704697986628,15500,4634500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-15,300.0,0.3344481605351168,14600,4380000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-16,298.0,-0.666666666666671,24600,7330800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-19,300.0,0.6711409395973256,32100,9630000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-20,298.0,-0.666666666666671,25900,7718200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-21,298.0,0.0,16600,4946800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-22,298.0,0.0,16100,4797800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-23,298.0,0.0,26600,7926800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-26,301.0,1.0067114093959662,31900,9601900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-27,301.0,0.0,25900,7795900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-28,303.0,0.6644518272425293,68500,20755500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-29,288.0,-4.950495049504955,117300,33782400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-08-30,288.0,0.0,28000,8064000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-02,285.0,-1.041666666666663,23600,6726000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-03,289.0,1.403508771929829,16400,4739600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-04,286.0,-1.038062283737029,13800,3946800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-05,288.0,0.6993006993007089,9400,2707200.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-06,285.0,-1.041666666666663,18000,5130000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-09,285.0,0.0,21100,6013500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-10,288.0,1.0526315789473717,14200,4089600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-11,285.0,-1.041666666666663,14400,4104000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-12,287.0,0.7017543859649145,7100,2037700.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-13,286.0,-0.348432055749126,9500,2717000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-17,287.0,0.3496503496503544,10300,2956100.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-18,286.0,-0.348432055749126,8900,2545400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-19,287.0,0.3496503496503544,8900,2554300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-20,287.0,0.0,12200,3501400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-24,287.0,0.0,9400,2697800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-25,285.0,-0.6968641114982632,6200,1767000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-26,285.0,0.0,58600,16701000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-27,286.0,0.3508771929824572,12100,3460600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-09-30,286.0,0.0,14300,4089800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-01,286.0,0.0,12000,3432000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-02,286.0,0.0,10400,2974400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-03,286.0,0.0,10900,3117400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-04,286.0,0.0,9600,2745600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-07,288.0,0.6993006993007089,11200,3225600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-08,289.0,0.3472222222222321,18200,5259800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-09,287.0,-0.692041522491349,42400,12168800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-10,284.0,-1.0452961672473893,46900,13319600.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-11,283.0,-0.3521126760563375,13300,3763900.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-15,283.0,0.0,24100,6820300.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-16,285.0,0.7067137809187329,19200,5472000.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-17,285.0,0.0,5500,1567500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-18,283.0,-0.7017543859649145,12600,3565800.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-21,285.0,0.7067137809187329,12700,3619500.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
2024-10-22,284.0,-0.3508771929824572,13600,3862400.0,-13.08088,12557715456.0,-3.5469998,-2.829,-40.75,,,
