日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2024-03-14,890.0,-2.197802197802201,15500,13795000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-15,887.0,-0.3370786516853963,9600,8515200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-18,896.0,1.014656144306647,26000,23296000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-19,898.0,0.2232142857142793,9400,8441200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-21,898.0,0.0,17500,15715000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-22,901.0,0.334075723830729,10300,9280300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-25,908.0,0.7769145394006749,17500,15890000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-26,896.0,-1.3215859030836996,19600,17561600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-27,867.0,-3.23660714285714,20100,17426700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-28,882.0,1.730103806228378,25400,22402800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-03-29,896.0,1.5873015873015817,7000,6272000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-01,878.0,-2.00892857142857,13500,11853000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-02,854.0,-2.733485193621865,20500,17507000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-03,840.0,-1.6393442622950838,16100,13524000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-04,827.0,-1.547619047619042,14500,11991500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-05,826.0,-0.1209189842805269,19800,16354800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-08,833.0,0.8474576271186418,8800,7330400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-09,829.0,-0.4801920768307322,10100,8372900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-10,869.0,4.825090470446325,27300,23723700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-11,861.0,-0.9205983889528202,13000,11193000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-12,885.0,2.7874564459930307,16000,14160000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-15,851.0,-3.841807909604522,13000,11063000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-16,846.0,-0.5875440658049347,112400,95090400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-17,811.0,-4.137115839243499,25800,20923800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-18,810.0,-0.1233045622688,17800,14418000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-19,779.0,-3.827160493827164,29100,22668900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-22,785.0,0.7702182284980763,5600,4396000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-23,789.0,0.5095541401273884,10200,8047800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-24,799.0,1.2674271229404344,4400,3515600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-25,786.0,-1.6270337922402955,4500,3537000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-26,784.0,-0.2544529262086481,5000,3920000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-04-30,791.0,0.8928571428571397,4000,3164000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-01,789.0,-0.25284450063211,4400,3471600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-02,788.0,-0.1267427122940478,2900,2285200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-07,800.0,1.522842639593902,6200,4960000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-08,810.0,1.2499999999999956,16300,13203000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-09,816.0,0.7407407407407307,10600,8649600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-10,789.0,-3.308823529411764,20700,16332300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-13,782.0,-0.8871989860583018,10200,7976400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-14,804.0,2.813299232736566,11300,9085200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-15,740.0,-7.960199004975122,31900,23606000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-16,715.0,-3.378378378378377,22700,16230500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-17,723.0,1.118881118881121,17300,12507900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-20,739.0,2.2130013831258566,9400,6946600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-21,732.0,-0.9472259810554772,14300,10467600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-22,722.0,-1.3661202185792365,6200,4476400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-23,711.0,-1.5235457063711877,13500,9598500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-24,861.0,21.09704641350212,760000,654360000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-27,889.0,3.2520325203251987,2497800,2220544200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-28,946.0,6.411698537682797,2374300,2246087800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-29,873.0,-7.716701902748413,283000,247059000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-30,838.0,-4.009163802978232,239500,200701000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-05-31,836.0,-0.2386634844868784,76600,64037600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-03,840.0,0.4784688995215225,44400,37296000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-04,857.0,2.0238095238095166,61600,52791200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-05,828.0,-3.383897316219376,27600,22852800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-06,807.0,-2.536231884057971,40900,33006300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-07,816.0,1.1152416356877248,16800,13708800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-10,840.0,2.941176470588225,24400,20496000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-11,839.0,-0.1190476190476186,16900,14179100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-12,832.0,-0.8343265792610244,14800,12313600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-13,821.0,-1.3221153846153857,13300,10919300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-14,842.0,2.5578562728379994,26300,22144600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-17,818.0,-2.8503562945368155,10100,8261800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-18,805.0,-1.58924205378973,22900,18434500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-19,796.0,-1.1180124223602483,13200,10507200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-20,804.0,1.005025125628145,13600,10934400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-21,787.0,-2.1144278606965217,24600,19360200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-24,787.0,0.0,14600,11490200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-25,791.0,0.5082592121982143,9500,7514500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-26,793.0,0.2528445006321211,12000,9516000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-27,823.0,3.783102143757877,38600,31767800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-06-28,810.0,-1.5795868772782495,28400,23004000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-01,803.0,-0.8641975308641969,16400,13169200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-02,798.0,-0.6226650062266526,11200,8937600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-03,805.0,0.8771929824561431,10900,8774500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-04,808.0,0.3726708074534235,22100,17856800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-05,796.0,-1.4851485148514865,9100,7243600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-08,786.0,-1.2562814070351758,7800,6130800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-09,782.0,-0.5089058524173073,7900,6177800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-10,786.0,0.5115089514066584,4500,3537000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-11,770.0,-2.035623409669207,21500,16555000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-12,778.0,1.0389610389610393,17300,13459400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-16,783.0,0.6426735218509005,10800,8456400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-17,785.0,0.2554278416347477,10700,8399500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-18,780.0,-0.6369426751592355,6000,4680000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-19,762.0,-2.3076923076923106,20100,15316200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-22,743.0,-2.493438320209973,16600,12333800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-23,730.0,-1.749663526244949,15200,11096000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-24,725.0,-0.6849315068493178,22000,15950000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-25,710.0,-2.0689655172413834,12300,8733000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-26,727.0,2.3943661971830954,8400,6106800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-29,745.0,2.475928473177436,10800,8046000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-30,746.0,0.1342281879194606,11200,8355200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-07-31,733.0,-1.7426273458445052,5200,3811600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-01,710.0,-3.137789904502042,14700,10437000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-02,647.0,-8.873239436619718,51200,33126400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-05,547.0,-15.455950540958272,71800,39274600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-06,592.0,8.226691042047541,38000,22496000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-07,580.0,-2.0270270270270285,30100,17458000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-08,576.0,-0.6896551724137945,33100,19065600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-09,581.0,0.868055555555558,16700,9702700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-13,599.0,3.098106712564541,17300,10362700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-14,627.0,4.6744574290484175,11500,7210500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-15,620.0,-1.1164274322169043,8800,5456000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-16,621.0,0.1612903225806539,6200,3850200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-19,616.0,-0.8051529790660261,6900,4250400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-20,635.0,3.0844155844155896,11300,7175500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-21,624.0,-1.7322834645669305,6800,4243200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-22,622.0,-0.3205128205128194,13500,8397000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-23,627.0,0.8038585209003246,7300,4577100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-26,630.0,0.4784688995215225,15800,9954000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-27,640.0,1.5873015873015817,16800,10752000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-28,628.0,-1.8750000000000044,4000,2512000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-29,625.0,-0.4777070063694322,10400,6500000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-08-30,632.0,1.12000000000001,25000,15800000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-02,630.0,-0.3164556962025333,6400,4032000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-03,644.0,2.2222222222222143,14300,9209200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-04,613.0,-4.813664596273293,18400,11279200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-05,614.0,0.1631321370309857,9900,6078600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-06,602.0,-1.954397394136809,11600,6983200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-09,604.0,0.3322259136212535,19100,11536400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-10,616.0,1.986754966887428,4500,2772000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-11,594.0,-3.57142857142857,12600,7484400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-12,618.0,4.040404040404044,16200,10011600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-13,611.0,-1.132686084142398,8100,4949100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-17,591.0,-3.2733224222585955,13300,7860300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-18,596.0,0.8460236886632888,4800,2860800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-19,601.0,0.8389261744966348,14500,8714500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-20,603.0,0.3327787021630612,19200,11577600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-24,594.0,-1.49253731343284,10000,5940000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-25,596.0,0.3367003367003462,18100,10787600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-26,609.0,2.181208053691286,473300,288239700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-27,631.0,3.612479474548436,257400,162419400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-09-30,620.0,-1.7432646592709933,26300,16306000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-01,625.0,0.8064516129032251,22100,13812500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-02,618.0,-1.1199999999999988,20300,12545400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-03,616.0,-0.3236245954692518,18200,11211200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-04,615.0,-0.1623376623376637,10000,6150000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-07,609.0,-0.9756097560975618,31900,19427100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-08,595.0,-2.298850574712641,28200,16779000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-09,595.0,0.0,10100,6009500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-10,591.0,-0.6722689075630228,11000,6501000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-11,587.0,-0.6768189509306244,11900,6985300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-15,581.0,-1.0221465076660996,27900,16209900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-16,591.0,1.721170395869187,23300,13770300.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-17,593.0,0.3384094754653066,5700,3380100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-18,590.0,-0.5059021922428353,5800,3422000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-21,595.0,0.8474576271186418,6400,3808000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-22,585.0,-1.6806722689075682,11400,6669000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-23,580.0,-0.8547008547008517,15500,8990000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-24,577.0,-0.5172413793103403,9500,5481500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-25,574.0,-0.5199306759098743,6700,3845800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-28,576.0,0.348432055749126,5300,3052800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-29,583.0,1.215277777777768,14800,8628400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-30,587.0,0.6861063464836947,7100,4167700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-10-31,591.0,0.6814310051107331,5900,3486900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-01,586.0,-0.8460236886632777,8400,4922400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-05,585.0,-0.170648464163825,26400,15444000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-06,581.0,-0.6837606837606813,9900,5751900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-07,587.0,1.0327022375215211,14200,8335400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-08,569.0,-3.066439522998299,31400,17866600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-11,572.0,0.5272407732864748,12900,7378800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-12,590.0,3.1468531468531458,21700,12803000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-13,592.0,0.3389830508474523,15100,8939200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-14,591.0,-0.1689189189189144,10000,5910000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-15,586.0,-0.8460236886632777,7900,4629400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-18,579.0,-1.1945392491467532,9100,5268900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-19,582.0,0.5181347150259086,16900,9835800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-20,580.0,-0.3436426116838476,14000,8120000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-21,581.0,0.172413793103443,5400,3137400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-22,580.0,-0.1721170395869165,8600,4988000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-25,583.0,0.5172413793103514,11600,6762800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-26,580.0,-0.5145797598627766,7600,4408000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-27,576.0,-0.6896551724137945,11300,6508800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-28,576.0,0.0,11300,6508800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-11-29,570.0,-1.041666666666663,11500,6555000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-02,565.0,-0.8771929824561431,11700,6610500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-03,571.0,1.0619469026548645,13400,7651400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-04,557.0,-2.4518388791593737,15100,8410700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-05,556.0,-0.1795332136445226,13300,7394800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-06,537.0,-3.4172661870503607,29000,15573000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-09,524.0,-2.420856610800748,32500,17030000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-10,501.0,-4.389312977099236,75500,37825500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-11,502.0,0.1996007984031989,53900,27057800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-12,495.0,-1.3944223107569709,41000,20295000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-13,501.0,1.21212121212122,17900,8967900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-16,494.0,-1.397205588822359,20100,9929400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-17,497.0,0.6072874493927127,23300,11580100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-18,499.0,0.4024144869215318,29100,14520900.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-19,494.0,-1.002004008016033,28300,13980200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-20,488.0,-1.2145748987854257,29700,14493600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-23,470.0,-3.688524590163933,61900,29093000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-24,473.0,0.6382978723404209,46700,22089100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-25,461.0,-2.5369978858350906,42100,19408100.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-26,463.0,0.433839479392617,61800,28613400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-27,488.0,5.399568034557234,28300,13810400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2024-12-30,492.0,0.8196721311475308,11700,5756400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-06,538.0,9.34959349593496,171600,92320800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-07,525.0,-2.4163568773234223,54200,28455000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-08,519.0,-1.1428571428571457,33500,17386500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-09,509.0,-1.9267822736030784,41300,21021700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-10,516.0,1.3752455795677854,12700,6553200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-14,505.0,-2.131782945736438,16800,8484000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-15,499.0,-1.1881188118811892,23800,11876200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-16,499.0,0.0,9400,4690600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-17,509.0,2.004008016032066,19200,9772800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-20,499.0,-1.964636542239684,12600,6287400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-21,490.0,-1.8036072144288595,7300,3577000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-22,496.0,1.2244897959183598,17800,8828800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-23,499.0,0.6048387096774244,4300,2145700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-24,502.0,0.6012024048096087,7400,3714800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-27,504.0,0.3984063745019917,15500,7812000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-28,523.0,3.769841269841279,73500,38440500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-29,506.0,-3.25047801147228,41200,20847200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-30,505.0,-0.1976284584980225,11200,5656000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-01-31,506.0,0.1980198019801982,6200,3137200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-03,500.0,-1.1857707509881463,16200,8100000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-04,500.0,0.0,10600,5300000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-05,515.0,3.0000000000000027,20700,10660500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-06,560.0,8.737864077669899,214500,120120000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-07,548.0,-2.1428571428571463,45500,24934000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-10,548.0,0.0,15900,8713200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-12,551.0,0.5474452554744547,17800,9807800.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-13,550.0,-0.1814882032667886,17800,9790000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-14,552.0,0.363636363636366,20200,11150400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-17,553.0,0.1811594202898447,8000,4424000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-18,548.0,-0.9041591320072316,11800,6466400.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-19,555.0,1.2773722627737127,12200,6771000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-20,549.0,-1.0810810810810811,14300,7850700.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-21,546.0,-0.5464480874316946,10000,5460000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-25,545.0,-0.1831501831501825,8100,4414500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-26,536.0,-1.6513761467889854,23700,12703200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-27,525.0,-2.0522388059701524,17200,9030000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-02-28,513.0,-2.285714285714291,26400,13543200.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-03-03,515.0,0.3898635477582957,8400,4326000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-03-04,513.0,-0.3883495145631022,9500,4873500.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-03-05,522.0,1.7543859649122862,9800,5115600.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
2025-03-06,518.0,-0.7662835249042099,11500,5957000.0,1.2356745,2666720768.0,19.386,68.0,-1.49,,,
