日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,配当利回り,EPS,开盘,最高,最低
2021-11-17,161.01300048828125,-3.3149088756713296,716300,115333612.24975586,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-18,158.2527618408203,-1.7142955159461404,287300,45466018.47686768,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-19,157.3327178955078,-0.5813762329392569,127100,19996988.444519043,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-22,158.2527618408203,0.5847759815116982,215400,34087644.900512695,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-24,155.4925537109375,-1.7441769090002943,194500,30243301.696777344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-25,148.1319580078125,-4.733728739710863,480900,71236658.60595703,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-26,148.1319580078125,0.0,302100,44750664.51416016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-29,143.53160095214844,-3.1055804011052346,257400,36945034.08508301,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-11-30,143.53160095214844,0.0,174300,25017558.04595948,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-01,143.53160095214844,0.0,192100,27572420.542907715,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-02,140.77137756347656,-1.923077127518491,137200,19313833.001708984,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-03,146.29180908203125,3.921558213114329,130400,19076451.904296875,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-06,145.37173461914062,-0.6289309488097916,80800,11746036.157226562,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-07,149.0520477294922,2.53165659747654,78800,11745301.361083984,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-08,149.9721221923828,0.6172840138100044,194300,29139583.34197998,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-09,148.1319580078125,-1.2270041642871266,167500,24812102.9663086,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-10,145.37173461914062,-1.8633544211481328,104500,15191346.267700195,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-13,143.53160095214844,-1.2658125541482712,503600,72282514.23950195,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-14,140.77137756347656,-1.923077127518491,129800,18272124.807739258,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-15,142.6115264892578,1.307189684175314,65000,9269749.221801758,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-16,143.53160095214844,0.6451613593519312,177100,25419446.52862549,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-17,141.6914520263672,-1.2820514183456533,83200,11788728.80859375,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-20,138.01113891601562,-2.597413646143376,296900,40975507.14416504,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-21,136.17098999023438,-1.3333336281653674,122100,16626477.877807615,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-22,139.85128784179688,2.702703308411314,113400,15859136.041259766,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-23,141.6914520263672,1.315800671533296,49900,7070403.456115723,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-24,144.45164489746094,1.9480306197865227,253700,36647382.31048584,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-27,139.85128784179688,-3.18470382177346,96200,13453693.89038086,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-28,141.6914520263672,1.315800671533296,194800,27601494.854736328,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-29,147.21189880371094,3.8961043156763298,216900,31930260.850524902,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2021-12-30,146.29180908203125,-0.6250104299697412,246700,36090189.30053711,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-04,146.29180908203125,0.0,141400,20685661.80419922,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-05,145.37173461914062,-0.6289309488097916,46900,6817934.353637695,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-06,141.6914520263672,-2.5316356046898747,167800,23775825.65002441,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-07,138.93121337890625,-1.9480629268639915,132000,18338920.166015625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-11,138.01113891601562,-0.6622518010990897,94500,13042052.627563477,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-12,140.77137756347656,2.00001149844915,49200,6925951.776123047,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-13,140.77137756347656,0.0,61400,8643362.582397461,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-14,140.77137756347656,0.0,207200,29167829.431152344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-17,149.0520477294922,5.882353578788924,372800,55566603.39355469,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-18,147.21189880371094,-1.23456802762002,275200,40512714.55078125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-19,141.6914520263672,-3.75000038869453,223600,31682208.673095703,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-20,145.37173461914062,2.597392108091734,125800,18287764.21508789,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-21,146.29180908203125,0.6329115252708073,101000,14775472.717285156,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-24,148.1319580078125,1.2578618976195832,68000,10072973.14453125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-25,147.21189880371094,-0.6211078395743863,100600,14809517.01965332,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-26,148.1319580078125,0.6249896995951021,67600,10013720.361328123,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-27,139.85128784179688,-5.590063263444412,189500,26501819.046020508,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-28,141.6914520263672,1.315800671533296,178400,25277755.041503903,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-01-31,139.85128784179688,-1.298712207584607,465400,65086789.361572266,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-01,138.01113891601562,-1.31578976080855,154800,21364124.30419922,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-02,141.6914520263672,2.6666783125318227,206700,29287623.133850098,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-03,143.53160095214844,1.2987014385587692,59400,8525777.096557617,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-04,145.37173461914062,1.2820407873842754,147100,21384182.162475582,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-07,142.6115264892578,-1.898724079419068,127000,18111663.864135742,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-08,142.6115264892578,0.0,29300,4178517.726135254,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-09,142.6115264892578,0.0,25800,3679377.383422852,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-10,144.45164489746094,1.2903013196073898,165900,23964527.88848877,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-14,142.6115264892578,-1.2738646275086252,72800,10382119.128417969,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-15,140.77137756347656,-1.2903227187038513,86500,12176724.159240725,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-16,141.6914520263672,0.653594842087668,36300,5143399.708557129,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-17,139.85128784179688,-1.298712207584607,109000,15243790.37475586,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-18,140.77137756347656,0.6579057911290098,64000,9009368.1640625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-21,137.09107971191406,-2.614379368350628,108800,14915509.47265625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-22,133.41079711914062,-2.684552926789441,155800,20785402.19116211,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-24,127.89032745361328,-4.137948190653084,205700,26307040.35720825,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-25,131.5706329345703,2.8777043223162435,111900,14722753.825378418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-02-28,134.33084106445312,2.0978907437919414,95100,12774862.985229492,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-01,140.77137756347656,4.794532996285805,138500,19496835.792541504,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-02,137.09107971191406,-2.614379368350628,53200,7293245.440673828,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-03,142.6115264892578,4.026846085788027,150100,21405990.1260376,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-04,141.6914520263672,-0.6451613593519201,105200,14905940.753173828,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-07,140.77137756347656,-0.6493507192793846,150200,21143860.91003418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-08,154.57247924804688,9.80391179190323,6292900,972709154.6600342,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-09,153.6524200439453,-0.5952283411493453,2137700,328462778.3279419,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-10,152.73233032226562,-0.5988123853932992,1560600,238354074.70092773,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-11,163.7732391357422,7.228927097609405,2982700,488486440.3701782,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-14,164.6933135986328,0.5617978051518202,1619800,266770229.36706543,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-15,165.61337280273438,0.5586500046649068,742500,122967929.30603027,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-16,166.53343200683594,0.5555464444272129,963000,160371695.022583,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-17,172.97396850585938,3.86741354057909,963600,166677716.0522461,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-18,167.45352172851562,-3.1914899247725503,748200,125288724.9572754,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-22,165.61337280273438,-1.0989012991704072,340900,56457598.78845215,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-23,170.2137451171875,2.7777782896389214,326400,55557766.40625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-24,168.3736114501953,-1.0810723104208164,306700,51640186.6317749,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-25,182.1747131347656,8.19671299184115,1324000,241199320.1904297,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-28,185.85501098632807,2.0202023586226137,1446300,268802102.3895264,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-29,177.5743408203125,-4.455446276143061,590400,104839890.8203125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-30,175.6952362060547,-1.0582072869183667,380300,66816898.3291626,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-03-31,175.6952362060547,0.0,563800,99056974.17297363,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-01,174.7556915283203,-0.5347581972185544,252200,44073385.40344238,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-04,177.5743408203125,1.612908436538918,281800,50040449.24316406,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-05,175.6952362060547,-1.0582072869183667,296200,52040928.9642334,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-06,176.63478088378906,0.5347581972185544,201100,35521254.43572998,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-07,173.81614685058594,-1.5957412345972477,191200,33233647.27783203,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-08,192.60708618164065,10.810813420693057,2125700,409424883.0963135,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-11,180.3929748535156,-6.3414651923067495,1710700,308598262.0819092,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-12,179.45343017578125,-0.5208321878927502,535300,96061421.1730957,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-13,186.9698181152344,4.188489421512065,386900,72338622.62878418,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-14,186.9698181152344,0.0,330300,61756130.92346192,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-15,186.9698181152344,0.0,557800,104291764.54467772,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-18,188.84890747070312,1.0050228290378938,417000,78749994.4152832,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-19,201.06300354003903,6.467655139191497,2315300,465521172.0962525,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-20,195.4257202148437,-2.8037397362726257,821200,160483601.4404297,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-21,191.6675262451172,-1.923080526757148,1451700,278243747.8500366,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-22,190.72799682617188,-0.4901870636884964,568700,108467011.79504396,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-25,183.2116241455078,-3.9408858718913855,598400,109633835.88867188,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-26,177.5743408203125,-3.0769244863623646,506200,89888131.32324219,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-27,170.05796813964844,-4.232803368967531,503000,85539157.97424316,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-04-28,173.81614685058594,2.209939794089122,405600,70499829.16259766,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-02,174.7556915283203,0.5405393542304404,260400,45506382.07397461,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-06,174.7556915283203,0.0,320500,56009199.13482666,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-09,166.29977416992188,-4.83870784662146,507400,84380505.41381836,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-10,168.17886352539062,1.1299410145612976,349600,58795330.68847656,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-11,139.05291748046875,-17.31843433495709,2175800,302551337.8540039,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-12,133.41563415527344,-4.05405613009675,536000,71510779.90722656,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-13,138.11337280273438,3.5211305460599585,701000,96817474.3347168,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-16,136.2342987060547,-1.3605301634068034,304300,41456097.09625244,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-17,138.11337280273438,1.3792959001712737,214500,29625318.466186523,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-18,139.05291748046875,0.6802706057119634,264300,36751686.09008789,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-19,137.17381286621094,-1.3513593589445927,276900,37983428.78265381,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-20,139.9924774169922,2.0548124251167144,242800,33990173.5168457,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-23,143.7506561279297,2.684557613580263,416500,59872148.27728272,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-24,138.11337280273438,-3.921570500644156,379200,52372590.96679688,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-25,135.29473876953125,-2.040811817135868,441800,59773215.588378906,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-26,133.41563415527344,-1.388897034243719,320600,42773052.31018066,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-27,134.3551788330078,0.7042238218055497,463900,62327367.46063232,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-30,137.17381286621094,2.097897570964835,218500,29972478.11126709,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-05-31,135.29473876953125,-1.3698489948022363,216400,29277781.46972656,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-01,137.17381286621094,1.3888744778765003,142300,19519833.570861816,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-02,136.2342987060547,-0.6849078118668195,127200,17329002.795410156,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-03,137.17381286621094,0.6896311494826834,129100,17709139.241027832,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-06,137.17381286621094,0.0,160700,22043831.727600098,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-07,137.17381286621094,0.0,267200,36652842.79785156,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-08,141.87155151367188,3.4246614199189507,360700,51173068.630981445,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-09,140.9320068359375,-0.6622502310787981,298100,42011831.23779297,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-10,139.05291748046875,-1.333330446118064,197300,27435140.618896484,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-13,138.11337280273438,-0.6756741927880339,144900,20012627.71911621,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-14,138.11337280273438,0.0,202400,27954146.65527344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-15,135.29473876953125,-2.040811817135868,204700,27694833.026123047,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-16,136.2342987060547,0.6944541562136752,146600,19971948.190307617,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-17,134.3551788330078,-1.3793295013771467,283200,38049386.64550781,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-20,131.5365447998047,-2.097897570964835,224600,29543107.962036133,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-21,136.2342987060547,3.571443900552396,228500,31129537.254333496,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-22,134.3551788330078,-1.3793295013771467,108500,14577536.903381348,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-23,137.17381286621094,2.097897570964835,170600,23401852.474975582,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-24,138.11337280273438,0.6849411829354057,177000,24446066.986083984,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-27,139.05291748046875,0.6802706057119634,72600,10095241.809082031,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-28,139.05291748046875,0.0,126500,17590194.061279297,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-29,138.11337280273438,-0.6756741927880339,122600,16932699.505615234,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-06-30,134.3551788330078,-2.721093470864944,202300,27180052.67791748,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-01,133.41563415527344,-0.6992991903216117,298800,39864591.4855957,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-04,135.29473876953125,1.4084590806433095,154800,20943625.56152344,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-05,136.2342987060547,0.6944541562136752,172700,23527663.386535645,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-06,136.2342987060547,0.0,93500,12737906.929016111,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-07,136.2342987060547,0.0,165400,22533153.005981445,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-08,137.17381286621094,0.6896311494826834,198000,27160414.94750977,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-11,137.17381286621094,0.0,88600,12153599.819946287,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-12,136.2342987060547,-0.6849078118668195,128200,17465237.09411621,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-13,136.2342987060547,0.0,62600,8528267.098999023,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-14,137.17381286621094,0.6896311494826834,236800,32482758.88671875,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-15,136.2342987060547,-0.6849078118668195,131000,17846693.130493164,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-19,138.11337280273438,1.3792959001712737,123100,17001756.1920166,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-20,138.11337280273438,0.0,148300,20482213.186645508,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-21,140.9320068359375,2.040811817135868,158600,22351816.284179688,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-22,139.05291748046875,-1.333330446118064,129200,17965636.938476562,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-25,139.05291748046875,0.0,79400,11040801.64794922,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-26,139.05291748046875,0.0,98800,13738428.247070312,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-27,137.17381286621094,-1.3513593589445927,93500,12825751.502990725,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-28,136.2342987060547,-0.6849078118668195,143000,19481504.71496582,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-07-29,135.29473876953125,-0.6896647506885678,315400,42671960.60791016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-01,143.7506561279297,6.249997180454092,2856000,410551873.9013672,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-02,143.7506561279297,0.0,471500,67778434.36431885,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-03,141.87155151367188,-1.3071972433889356,325800,46221751.4831543,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-04,142.81109619140625,0.6622502310787981,110700,15809188.348388672,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-05,143.7506561279297,0.657904015570443,280600,40336434.10949707,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-08,142.81109619140625,-0.6536039290751416,469700,67078371.88110352,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-09,142.81109619140625,0.0,193900,27691071.551513672,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-10,141.87155151367188,-0.6578933309741797,216900,30771939.52331543,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-12,143.7506561279297,1.3245112175126472,256300,36843293.16558838,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-15,144.69021606445312,0.6536039290751416,242600,35101846.41723633,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-16,143.7506561279297,-0.649359688636375,130100,18701960.36224365,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-17,148.44839477539062,3.267977186330362,452700,67202588.31481934,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-18,154.08566284179688,3.797459767036005,507500,78198473.89221191,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-19,152.2065887451172,-1.2194996354780718,260300,39619375.050354,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-22,149.38792419433594,-1.851867632025672,184900,27621827.183532715,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-23,151.26702880859375,1.2578691513333462,171300,25912042.03491211,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-24,147.5088348388672,-2.484476623443177,148500,21905061.973571777,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-25,148.44839477539062,0.6369516358459393,148800,22089121.142578125,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-26,149.38792419433594,0.6328996823218302,135000,20167369.76623535,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-29,146.56930541992188,-1.886778191487137,164600,24125307.67211914,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-30,146.56930541992188,0.0,133400,19552345.34301757,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-08-31,147.5088348388672,0.6410137622291145,128800,18999137.927246094,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-01,143.7506561279297,-2.5477651660951617,154700,22238226.502990723,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-02,142.81109619140625,-0.6536039290751416,184300,26320085.02807617,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-05,141.87155151367188,-0.6578933309741797,193100,27395396.59729004,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-06,140.9320068359375,-0.6622502310787981,73400,10344409.301757812,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-07,138.11337280273438,-1.9999956691771013,486900,67247401.21765137,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-08,137.17381286621094,-0.6802816537290757,139700,19163181.657409668,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-09,138.11337280273438,0.6849411829354057,113300,15648245.138549805,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-12,140.9320068359375,2.040811817135868,127300,17940644.470214844,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-13,139.9924774169922,-0.6666543960017868,51400,7195613.339233398,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-14,138.11337280273438,-1.3422897065108463,110800,15302961.706542969,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-15,137.17381286621094,-0.6802816537290757,122700,16831226.838684082,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-16,136.2342987060547,-0.6849078118668195,186000,25339579.55932617,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-20,137.17381286621094,0.6896311494826834,140400,19259203.326416016,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-21,136.2342987060547,-0.6849078118668195,271300,36960365.23895264,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-22,137.17381286621094,0.6896311494826834,180300,24732438.459777832,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-26,132.47608947753906,-3.4246502962294145,282300,37398000.05950928,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-27,135.29473876953125,2.127666436342146,121100,16384192.864990234,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-28,133.41563415527344,-1.388897034243719,292900,39077439.24407959,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-29,137.17381286621094,2.8168952872221986,153000,20987593.36853028,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-09-30,136.2342987060547,-0.6849078118668195,174800,23813755.41381836,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-03,134.3551788330078,-1.3793295013771467,154200,20717568.576049805,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-04,139.9924774169922,4.195817856035955,172300,24120703.85894776,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-05,138.11337280273438,-1.3422897065108463,125900,17388473.635864258,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-06,139.05291748046875,0.6802706057119634,152300,21177759.33227539,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-07,140.9320068359375,1.3513483855760675,178900,25212736.02294922,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-11,139.05291748046875,-1.333330446118064,133600,18577469.775390625,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-12,137.17381286621094,-1.3513593589445927,142700,19574703.0960083,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-13,135.29473876953125,-1.3698489948022363,190000,25706000.366210938,0.586888,3203788288.0,6.64,179.0,-1.2,,,
2022-10-14,138.11337280273438,2.0833286340901536,105800,14612394.842529297,0.586888,3203788288.0,6.64,179.0,-1.2,,,
