日期,收盘,涨跌幅,成交量,成交额,PBR,時価総額,営業利益率,ROA,EPS,开盘,最高,最低
2024-10-02,878.0,-3.0905077262693204,188800,165766400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-03,868.0,-1.1389521640091105,88700,76991600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-04,871.0,0.3456221198156584,92800,80828800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-07,869.0,-0.2296211251435087,89100,77427900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-08,847.0,-2.531645569620256,99000,83853000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-09,835.0,-1.416765053128688,68900,57531500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-10,846.0,1.3173652694610682,67400,57020400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-11,845.0,-0.118203309692666,38900,32870500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-15,841.0,-0.4733727810650845,57300,48189300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-16,840.0,-0.1189060642092787,71100,59724000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-17,820.0,-2.380952380952384,69700,57154000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-18,790.0,-3.658536585365857,108400,85636000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-21,780.0,-1.2658227848101222,87600,68328000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-22,784.0,0.512820512820511,42000,32928000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-23,772.0,-1.530612244897955,29400,22696800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-24,765.0,-0.90673575129534,82300,62959500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-25,742.0,-3.0065359477124187,55100,40884200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-28,767.0,3.369272237196763,52300,40114100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-29,779.0,1.5645371577575062,33300,25940700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-30,774.0,-0.6418485237484006,45700,35371800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-10-31,782.0,1.033591731266159,30400,23772800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-01,774.0,-1.0230179028132946,29500,22833000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-05,773.0,-0.1291989664082726,28500,22030500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-06,755.0,-2.3285899094437235,51400,38807000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-07,773.0,2.384105960264904,46600,36021800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-08,769.0,-0.5174644243208237,31500,24223500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-11,768.0,-0.1300390117035088,21900,16819200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-12,758.0,-1.302083333333337,24700,18722600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-13,749.0,-1.187335092348285,46100,34528900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-14,715.0,-4.539385847797062,110300,78864500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-15,706.0,-1.2587412587412583,91100,64316600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-18,715.0,1.2747875354107707,63400,45331000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-19,713.0,-0.2797202797202747,61500,43849500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-20,710.0,-0.4207573632538541,55100,39121000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-21,690.0,-2.8169014084507005,90800,62652000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-22,692.0,0.2898550724637738,56200,38890400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-25,678.0,-2.023121387283233,99500,67461000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-26,661.0,-2.507374631268433,125300,82823300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-27,636.0,-3.782148260211804,112000,71232000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-28,643.0,1.1006289308176154,123000,79089000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-11-29,640.0,-0.4665629860031051,90800,58112000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-02,622.0,-2.812499999999996,100100,62262200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-03,622.0,0.0,100500,62511000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-04,590.0,-5.1446945337620615,188600,111274000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-05,546.0,-7.457627118644073,336600,183783600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-06,510.0,-6.593406593406592,629100,320841000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-09,506.0,-0.7843137254901933,372100,188282600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-10,540.0,6.719367588932812,505000,272700000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-11,537.0,-0.5555555555555536,468100,251369700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-12,522.0,-2.793296089385477,195200,101894400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-13,564.0,8.045977011494255,301300,169933200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-16,503.0,-10.815602836879435,380600,191441800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-17,501.0,-0.3976143141153132,193400,96893400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-18,474.0,-5.389221556886225,350300,166042200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-19,451.0,-4.8523206751054815,329900,148784900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-20,457.0,1.3303769401330268,201200,91948400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-23,454.0,-0.6564551422319487,250500,113727000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-24,461.0,1.541850220264318,188900,87082900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-25,465.0,0.8676789587852562,124800,58032000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-26,454.0,-2.3655913978494647,176500,80131000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-27,481.0,5.947136563876643,163700,78739700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2024-12-30,450.0,-6.44490644490644,198800,89460000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-06,453.0,0.6666666666666599,112300,50871900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-07,479.0,5.739514348785879,134900,64617100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-08,490.0,2.2964509394572064,145800,71442000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-09,487.0,-0.6122448979591799,73200,35648400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-10,486.0,-0.2053388090349051,70900,34457400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-14,512.0,5.3497942386831365,161500,82688000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-15,510.0,-0.390625,76400,38964000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-16,502.0,-1.5686274509803977,67600,33935200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-17,505.0,0.5976095617529875,54000,27270000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-20,502.0,-0.5940594059405946,51800,26003600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-21,509.0,1.3944223107569709,120400,61283600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-22,506.0,-0.5893909626719096,38000,19228000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-23,508.0,0.3952569169960451,48800,24790400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-24,524.0,3.149606299212593,48200,25256800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-27,531.0,1.3358778625954135,41300,21930300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-28,543.0,2.259887005649719,72600,39421800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-29,528.0,-2.7624309392265234,67500,35640000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-30,535.0,1.325757575757569,31900,17066500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-01-31,529.0,-1.121495327102806,29700,15711300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-03,523.0,-1.134215500945179,41300,21599900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-04,533.0,1.912045889101344,22500,11992500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-05,558.0,4.690431519699811,74200,41403600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-06,549.0,-1.6129032258064502,47100,25857900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-07,544.0,-0.910746812386154,27000,14688000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-10,569.0,4.595588235294112,70100,39886900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-12,570.0,0.1757469244288323,37100,21147000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-13,576.0,1.0526315789473717,39200,22579200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-14,567.0,-1.5625,33100,18767700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-17,577.0,1.763668430335108,30300,17483100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-18,575.0,-0.3466204506065828,26800,15410000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-19,571.0,-0.6956521739130417,31600,18043600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-20,565.0,-1.0507880910682998,45000,25425000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-21,549.0,-2.831858407079646,42800,23497200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-25,556.0,1.275045537340613,27600,15345600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-26,557.0,0.1798561151079125,34700,19327900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-27,570.0,2.333931777378817,24300,13851000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-02-28,568.0,-0.3508771929824572,45300,25730400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-03,468.0,-17.6056338028169,59500,27846000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-04,388.0,-17.09401709401709,86300,33484400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-05,314.0,-19.072164948453608,1353100,424873400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-06,305.0,-2.86624203821656,443600,135298000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-07,298.0,-2.2950819672131195,213400,63593200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-10,299.0,0.3355704697986628,134600,40245400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-11,296.0,-1.0033444816053505,151100,44725600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-12,297.0,0.3378378378378288,71600,21265200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-13,296.0,-0.3367003367003351,64600,19121600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-14,295.0,-0.3378378378378399,88900,26225500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-17,292.0,-1.016949152542368,95000,27740000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-18,292.0,0.0,45000,13140000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-19,294.0,0.6849315068493178,39300,11554200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-21,292.0,-0.6802721088435382,39700,11592400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-24,292.0,0.0,30900,9022800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-25,297.0,1.7123287671232834,57500,17077500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-26,307.0,3.367003367003374,120000,36840000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-27,306.0,-0.3257328990228014,86700,26530200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-28,293.0,-4.248366013071891,73500,21535500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-03-31,282.0,-3.754266211604096,134200,37844400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-01,264.0,-6.382978723404253,150500,39732000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-02,254.0,-3.787878787878785,135000,34290000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-03,243.0,-4.330708661417326,128300,31176900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-04,232.0,-4.526748971193417,112600,26123200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-07,204.0,-12.06896551724138,156000,31824000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-08,269.0,31.862745098039213,186200,50087800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-09,248.0,-7.80669144981413,112800,27974400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-10,260.0,4.838709677419351,59100,15366000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-11,260.0,0.0,61400,15964000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-14,271.0,4.230769230769238,271000,73441000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-15,271.0,0.0,53500,14498500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-16,265.0,-2.214022140221405,48900,12958500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-17,277.0,4.528301886792452,40500,11218500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-18,293.0,5.776173285198549,57100,16730300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-21,296.0,1.0238907849829282,38000,11248000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-22,299.0,1.0135135135135087,30400,9089600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-23,296.0,-1.0033444816053505,38300,11336800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-24,298.0,0.6756756756756799,113900,33942200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-25,300.0,0.6711409395973256,49600,14880000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-28,306.0,2.0000000000000018,37300,11413800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-04-30,309.0,0.9803921568627416,38100,11772900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-01,307.0,-0.6472491909385147,36600,11236200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-02,303.0,-1.3029315960912058,129700,39299100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-07,295.0,-2.640264026402639,181800,53631000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-08,298.0,1.016949152542379,170300,50749400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-09,310.0,4.026845637583887,56400,17484000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-12,313.0,0.967741935483879,67800,21221400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-13,302.0,-3.514376996805113,54000,16308000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-14,288.0,-4.635761589403975,477500,137520000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-15,285.0,-1.041666666666663,57200,16302000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-16,310.0,8.771929824561408,941900,291989000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-19,307.0,-0.967741935483868,70600,21674200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-20,303.0,-1.3029315960912058,31900,9665700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-21,286.0,-5.610561056105611,289700,82854200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-22,277.0,-3.1468531468531458,74500,20636500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-23,275.0,-0.7220216606498187,38700,10642500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-26,279.0,1.454545454545464,30700,8565300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-27,283.0,1.4336917562723928,31100,8801300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-28,288.0,1.76678445229681,33200,9561600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-29,283.0,-1.736111111111116,33700,9537100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-05-30,285.0,0.7067137809187329,20600,5871000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-02,288.0,1.0526315789473717,38200,11001600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-03,289.0,0.3472222222222321,40500,11704500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-04,297.0,2.768166089965396,51600,15325200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-05,294.0,-1.0101010101010055,161500,47481000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-06,294.0,0.0,29300,8614200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-09,297.0,1.0204081632652962,30900,9177300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-10,311.0,4.7138047138047146,71700,22298700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-11,324.0,4.180064308681675,513400,166341600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-12,336.0,3.703703703703698,51300,17236800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-13,323.0,-3.869047619047616,47500,15342500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-16,340.0,5.263157894736836,47200,16048000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-17,340.0,0.0,39600,13464000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-18,371.0,9.117647058823518,643300,238664300.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-19,373.0,0.5390835579514919,267300,99702900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-20,373.0,0.0,83700,31220100.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-23,365.0,-2.144772117962468,30500,11132500.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-24,345.0,-5.47945205479452,304600,105087000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-25,397.0,15.072463768115952,357700,142006900.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-26,386.0,-2.770780856423172,109700,42344200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-27,436.0,12.95336787564767,395800,172568800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-06-30,415.0,-4.816513761467888,151400,62831000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-01,399.0,-3.855421686746985,62300,24857700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-02,398.0,-0.2506265664160456,52000,20696000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-03,318.0,-20.10050251256281,34000,10812000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-04,300.0,-5.660377358490565,420600,126180000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-07,291.0,-3.0000000000000027,74600,21708600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-08,286.0,-1.718213058419249,61900,17703400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-09,285.0,-0.3496503496503544,89600,25536000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-10,280.0,-1.7543859649122862,101800,28504000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-11,275.0,-1.7857142857142905,104200,28655000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-14,270.0,-1.8181818181818188,67300,18171000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-15,269.0,-0.3703703703703653,42200,11351800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-16,260.0,-3.3457249070631967,68200,17732000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-17,248.0,-4.61538461538461,161600,40076800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-18,328.0,32.258064516129025,240600,78916800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-22,290.0,-11.585365853658535,539500,156455000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-23,296.0,2.0689655172413834,139400,41262400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-24,292.0,-1.3513513513513489,45200,13198400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-25,285.0,-2.397260273972601,52000,14820000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-28,281.0,-1.403508771929829,59700,16775700.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-29,277.0,-1.4234875444839812,43600,12077200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-30,271.0,-2.166064981949456,56400,15284400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-07-31,278.0,2.583025830258312,44300,12315400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-01,283.0,1.7985611510791475,51800,14659400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-04,284.0,0.3533568904593664,51700,14682800.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-05,298.0,4.929577464788726,210900,62848200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-06,320.0,7.38255033557047,310000,99200000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-07,308.0,-3.749999999999998,120000,36960000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-08,307.0,-0.3246753246753275,67000,20569000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-12,308.0,0.3257328990228014,79700,24547600.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-13,310.0,0.6493506493506551,65700,20367000.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-14,326.0,5.161290322580636,111400,36316400.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
2025-08-15,313.0,-3.987730061349693,50400,15775200.0,27.902214,8049307136.0,2.365,0.748,-59.8,,,
